date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2017-01-31 22:45:00,1,0.9183090000000000419078105551307089626789093017578125,2,"{att:82,def:20}",1,"{att:335,def:33}",a,Watford,3,0.9183090000000000419078105551307089626789093017578125,1.250599999999999933919525574310682713985443115234375,w,-0.159340999999999954894747133948840200901031494140625,1.0776499999999999968025576890795491635799407958984375,1.0776499999999999968025576890795491635799407958984375,15,2,0,0,2016-17
2017-02-04 15:00:00,1,1.66307999999999989171328707016073167324066162109375,4,"{att:239,def:21}",1,"{att:173,def:18}",h,Watford,3,1.66307999999999989171328707016073167324066162109375,1.476199999999999956656893118633888661861419677734375,w,0.9465519999999998379536236825515516102313995361328125,0.7165280000000000537596633876091800630092620849609375,1.477700000000000013500311979441903531551361083984375,2,2,0,0,2016-17
2017-02-11 15:00:00,0,0.64105800000000001670485971771995536983013153076171875,3,"{att:250,def:27}",2,"{att:326,def:25}",a,Watford,0,0.64105800000000001670485971771995536983013153076171875,0.25890000000000001900701818158267997205257415771484375,l,-1.9859419999999996520045897341333329677581787109375,2.62699999999999977973175191436894237995147705078125,2.62699999999999977973175191436894237995147705078125,9,0,1,0,2016-17
2017-02-25 17:30:00,0,0.451620999999999994667376768120448105037212371826171875,4,"{att:120,def:28}",1,"{att:265,def:23}",h,Watford,1,1.2127900000000000346744855050928890705108642578125,1.0983000000000000540012479177676141262054443359375,d,-1.0298190000000000399182908950024284422397613525390625,1.48144000000000009009681889438070356845855712890625,1.48144000000000009009681889438070356845855712890625,4,1,0,1,2016-17
2017-03-04 15:00:00,0,1.4010400000000000630961949354968965053558349609375,8,"{att:110,def:15}",4,"{att:233,def:29}",h,Watford,0,1.4010400000000000630961949354968965053558349609375,1.40050000000000007815970093361102044582366943359375,l,0.0642300000000000093081098384573124349117279052734375,1.3368100000000000537880850970395840704441070556640625,1.3368100000000000537880850970395840704441070556640625,5,3,1,0,2016-17
2017-03-18 15:00:00,0,0.1906480000000000118998144671422778628766536712646484375,6,"{att:193,def:16}",1,"{att:133,def:17}",a,Watford,0,0.1906480000000000118998144671422778628766536712646484375,0.9734000000000000429878355134860612452030181884765625,l,-0.1856779999999999819504381548540550284087657928466796875,0.376325999999999993850252621996332891285419464111328125,0.376325999999999993850252621996332891285419464111328125,4,0,1,0,2016-17
2017-04-01 15:00:00,1,1.9582800000000000206767936106189154088497161865234375,9,"{att:201,def:17}",0,"{att:131,def:19}",h,Watford,3,1.9582800000000000206767936106189154088497161865234375,2.555199999999999693756080887396819889545440673828125,w,1.60858100000000003859668140648864209651947021484375,0.3496989999999999820801122041302733123302459716796875,0.3496989999999999820801122041302733123302459716796875,1,1,0,0,2016-17
2017-04-04 19:45:00,1,0.6919910000000000227515783990384079515933990478515625,6,"{att:280,def:26}",0,"{att:156,def:9}",h,Watford,3,0.6919910000000000227515783990384079515933990478515625,0.56359999999999998987476601541857235133647918701171875,w,-0.7890989999999999948698814478120766580104827880859375,1.4810900000000000176214598468504846096038818359375,1.4810900000000000176214598468504846096038818359375,10,2,0,0,2016-17
2017-04-08 12:30:00,0,0.369968000000000019067414314122288487851619720458984375,1,"{att:219,def:33}",4,"{att:263,def:18}",a,Watford,0,0.369968000000000019067414314122288487851619720458984375,0.6306000000000000493827201353269629180431365966796875,l,-0.8178219999999998268691570046939887106418609619140625,1.1877899999999999014477225500741042196750640869140625,1.1877899999999999014477225500741042196750640869140625,6,0,1,0,2016-17
2017-04-15 15:00:00,1,1.2203900000000000858335624798201024532318115234375,1,"{att:282,def:23}",0,"{att:202,def:15}",h,Watford,3,1.2203900000000000858335624798201024532318115234375,1.899199999999999999289457264239899814128875732421875,w,0.57938900000000004286704324840684421360492706298828125,0.64100100000000004296651923141325823962688446044921875,0.64100100000000004296651923141325823962688446044921875,7,1,0,0,2016-17
2017-04-22 15:00:00,0,1.15868999999999999772626324556767940521240234375,4,"{att:387,def:14}",2,"{att:149,def:27}",a,Watford,0,1.15868999999999999772626324556767940521240234375,1.090599999999999791810978422290645539760589599609375,l,-0.2643999999999999683808482586755417287349700927734375,1.4230899999999999661071115042432211339473724365234375,1.4230899999999999661071115042432211339473724365234375,0,0,1,0,2016-17
2017-05-01 20:00:00,0,0.436647999999999980591525172712863422930240631103515625,2,"{att:211,def:23}",1,"{att:283,def:17}",h,Watford,0,0.436647999999999980591525172712863422930240631103515625,1.1715999999999999747757328805164434015750885009765625,l,-0.120042000000000037562841725957696326076984405517578125,0.55669000000000001815436689867055974900722503662109375,0.55669000000000001815436689867055974900722503662109375,7,0,1,0,2016-17
2017-05-06 15:00:00,0,0.51243300000000002736300075412145815789699554443359375,6,"{att:272,def:28}",3,"{att:165,def:20}",a,Watford,0,0.51243300000000002736300075412145815789699554443359375,0.8834999999999999520383653361932374536991119384765625,l,-0.49322699999999997100275095363031141459941864013671875,1.0056599999999999983657517077517695724964141845703125,1.0056599999999999983657517077517695724964141845703125,5,0,1,0,2016-17
2017-05-12 19:45:00,0,1.548610000000000042064129956997931003570556640625,7,"{att:153,def:21}",1,"{att:293,def:20}",a,Watford,0,1.548610000000000042064129956997931003570556640625,1.71070000000000010942358130705542862415313720703125,l,0.4187700000000000866151594891562126576900482177734375,1.1298399999999999554489704678417183458805084228515625,1.1298399999999999554489704678417183458805084228515625,5,0,1,0,2016-17
2017-05-15 20:00:00,0,0.88336800000000004207123538435553200542926788330078125,0,"{att:364,def:22}",4,"{att:254,def:23}",a,Watford,0,0.88336800000000004207123538435553200542926788330078125,0.350399999999999989253041121628484688699245452880859375,l,-1.76978200000000018832224668585695326328277587890625,2.653150000000000119371179607696831226348876953125,2.653150000000000119371179607696831226348876953125,16,3,1,0,2016-17
2017-05-21 15:00:00,0,0.82612399999999996946797864438849501311779022216796875,1,"{att:179,def:25}",5,"{att:377,def:14}",h,Watford,0,0.82612399999999996946797864438849501311779022216796875,0.1349000000000000198951966012828052043914794921875,l,-2.4400159999999999627107172273099422454833984375,3.26614000000000004320099833421409130096435546875,3.26614000000000004320099833421409130096435546875,15,0,1,0,2016-17
