date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-12-19 16:30:00,0,2.79777,11,"{att:239,def:36}",1.54944,2,"{att:233,def:11}",h,Spurs,1,2.26550000000000029132252166164107620716094970703125,d,1.24833,13,1.54944,2,0,1,2021-22,2.79777
2021-12-26 15:00:00,1,2.82148,15,"{att:350,def:25}",0.178324,0,"{att:238,def:42}",h,Spurs,3,2.900600000000000289190893454360775649547576904296875,w,2.6431560000000003,2,0.178324,3,0,0,2021-22,2.82148
2021-12-28 15:00:00,0,2.80917,10,"{att:228,def:28}",0.353043,1,"{att:107,def:14}",a,Spurs,1,2.834899999999999753441670691245235502719879150390625,d,1.694957,0,0.353043,1,0,1,2021-22,2.048
2022-01-01 15:00:00,1,1.93752,20,"{att:286,def:9}",0.303514,0,"{att:141,def:25}",a,Spurs,3,2.620999999999999996447286321199499070644378662109375,w,1.6340059999999998,0,0.303514,1,0,0,2021-22,1.93752
2022-01-19 19:30:00,1,4.24711,11,"{att:354,def:12}",1.95031,2,"{att:371,def:23}",a,Spurs,3,2.58650000000000002131628207280300557613372802734375,w,2.2968,6,1.95031,3,0,0,2021-22,4.24711
2022-01-23 16:30:00,0,0.328818,4,"{att:175,def:31}",1.04212,2,"{att:390,def:23}",a,Spurs,0,0.665999999999999925393012745189480483531951904296875,l,-0.7133019999999999,4,1.04212,0,1,0,2021-22,0.328818
2022-02-09 19:45:00,0,1.74286,4,"{att:237,def:25}",1.73293,3,"{att:206,def:19}",h,Spurs,0,1.388100000000000111555209514335729181766510009765625,l,0.009929999999999994,7,1.73293,2,1,0,2021-22,1.74286
2022-02-13 14:00:00,0,0.838197,8,"{att:331,def:18}",1.87026,2,"{att:242,def:25}",h,Spurs,0,0.538699999999999956656893118633888661861419677734375,l,-1.032063,4,1.87026,0,1,0,2021-22,0.838197
2022-02-19 17:30:00,1,2.00235,2,"{att:205,def:24}",2.31773,2,"{att:248,def:4}",a,Spurs,3,1.166300000000000114397380457376129925251007080078125,w,0.4457899999999999,22,1.55656,3,0,0,2021-22,2.00235
2022-02-23 19:30:00,0,0.691655,11,"{att:363,def:30}",1.55576,1,"{att:152,def:16}",a,Spurs,0,0.61209999999999997744026813961681909859180450439453125,l,-0.864105,3,1.55576,0,1,0,2021-22,0.691655
2022-02-26 12:30:00,1,2.47025,10,"{att:294,def:37}",1.89569,0,"{att:215,def:12}",a,Spurs,3,1.769600000000000061817218011128716170787811279296875,w,0.57456,16,1.89569,4,0,0,2021-22,2.47025
2022-03-07 20:00:00,1,3.24279,13,"{att:450,def:21}",0.208263,0,"{att:278,def:28}",h,Spurs,3,2.929300000000000014921397450962103903293609619140625,w,3.0345269999999998,2,0.208263,5,0,0,2021-22,3.24279
2022-03-12 17:30:00,0,1.62374,12,"{att:378,def:14}",1.0181,3,"{att:239,def:21}",a,Spurs,0,1.890000000000000124344978758017532527446746826171875,l,-0.155528,5,1.0181,2,1,0,2021-22,0.862572
2022-03-16 19:30:00,1,2.05196,4,"{att:329,def:31}",1.04171,0,"{att:255,def:15}",a,Spurs,3,2.084700000000000219557705349870957434177398681640625,w,1.0102499999999999,6,1.04171,2,0,0,2021-22,2.05196
2022-03-20 16:30:00,1,2.54795,5,"{att:371,def:15}",0.644964,1,"{att:335,def:17}",h,Spurs,3,2.624800000000000022026824808563105762004852294921875,w,1.9029860000000003,3,0.644964,3,0,0,2021-22,2.54795
2022-04-03 15:30:00,1,3.6081,7,"{att:407,def:15}",0.538152,1,"{att:215,def:16}",h,Spurs,3,2.885499999999999953814722175593487918376922607421875,w,3.069948,2,0.538152,5,0,0,2021-22,3.6081
2022-04-09 16:30:00,1,0.983601,5,"{att:318,def:29}",1.48712,0,"{att:212,def:14}",a,Spurs,3,0.971200000000000063238303482648916542530059814453125,w,-0.503519,12,1.48712,4,0,0,2021-22,0.983601
2022-04-16 11:30:00,0,0.58624,5,"{att:318,def:30}",0.711155,1,"{att:277,def:28}",h,Spurs,0,1.1765000000000001012523398458142764866352081298828125,l,-0.124915,4,0.711155,0,1,0,2021-22,0.58624
2022-04-23 16:30:00,0,0.517755,6,"{att:238,def:16}",1.3153,0,"{att:201,def:14}",a,Spurs,1,0.67630000000000001225686219186172820627689361572265625,d,-0.797545,5,1.3153,0,0,1,2021-22,0.517755
2022-05-01 13:00:00,1,1.65338,10,"{att:232,def:21}",0.274133,1,"{att:405,def:29}",h,Spurs,3,2.465999999999999747757328805164434015750885009765625,w,1.3792470000000001,2,0.274133,3,0,0,2021-22,1.65338
2022-05-07 18:45:00,0,0.982635,6,"{att:189,def:30}",1.0481,1,"{att:268,def:12}",a,Spurs,1,1.3259000000000000785149723014910705387592315673828125,d,-0.065465,13,1.0481,1,0,1,2021-22,0.982635
2022-05-12 18:45:00,1,3.42522,9,"{att:353,def:10}",0.387446,0,"{att:221,def:21}",h,Spurs,3,2.91460000000000007958078640513122081756591796875,w,2.276604,4,0.387446,3,0,0,2021-22,2.66405
2022-05-15 11:00:00,1,2.39449,9,"{att:355,def:22}",0.629888,0,"{att:154,def:17}",h,Spurs,3,2.597099999999999742072986919083632528781890869140625,w,1.003432,7,0.629888,1,0,0,2021-22,1.63332
2022-05-22 15:00:00,1,3.815,12,"{att:403,def:24}",0.310789,0,"{att:239,def:14}",a,Spurs,3,2.962599999999999678124140700674615800380706787109375,w,3.5042109999999997,6,0.310789,5,0,0,2021-22,3.815
