date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-02-10 19:45:00,1,2.72997,12,"{att:355,def:15}",0.544954,0,"{att:190,def:42}",h,Liverpool,3,2.7248000000000001108446667785756289958953857421875,w,2.1850159999999996,5,0.544954,2,0,0,2021-22,2.72997
2022-02-13 14:00:00,1,1.95722,6,"{att:368,def:27}",1.16081,0,"{att:162,def:20}",a,Liverpool,3,2.123799999999999688071739001316018402576446533203125,w,0.7964100000000001,1,1.16081,1,0,0,2021-22,1.95722
2022-02-19 15:00:00,1,3.15449,21,"{att:356,def:14}",0.66975,1,"{att:169,def:22}",h,Liverpool,3,2.749800000000000022026824808563105762004852294921875,w,2.48474,5,0.66975,3,0,0,2021-22,3.15449
2022-02-23 19:45:00,1,5.3303,13,"{att:435,def:17}",0.141547,0,"{att:248,def:22}",h,Liverpool,3,2.9976000000000002643218977027572691440582275390625,w,3.666423,3,0.141547,6,0,0,2021-22,3.80797
2022-03-05 17:30:00,1,2.18865,13,"{att:340,def:10}",1.33829,0,"{att:190,def:18}",h,Liverpool,3,1.9755999999999998006927626192918978631496429443359375,w,0.85036,3,1.33829,1,0,0,2021-22,2.18865
2022-03-12 12:30:00,1,2.48312,15,"{att:196,def:17}",0.629316,0,"{att:258,def:26}",a,Liverpool,3,2.603699999999999903366187936626374721527099609375,w,1.092634,4,0.629316,2,0,0,2021-22,1.72195
2022-03-16 20:15:00,1,1.27681,4,"{att:325,def:20}",0.534265,0,"{att:292,def:25}",a,Liverpool,3,2.123600000000000154187773659941740334033966064453125,w,0.742545,1,0.534265,2,0,0,2021-22,1.27681
2022-04-02 11:30:00,1,2.23651,7,"{att:394,def:14}",0.753307,0,"{att:124,def:26}",h,Liverpool,3,2.465500000000000024868995751603506505489349365234375,w,0.7220330000000001,3,0.753307,2,0,0,2021-22,1.47534
2022-04-10 15:30:00,0,1.29983,7,"{att:266,def:16}",1.34647,2,"{att:377,def:20}",a,Liverpool,1,1.3463000000000000522248910783673636615276336669921875,d,-0.046640000000000015,7,1.34647,2,0,1,2021-22,1.29983
2022-04-19 19:00:00,1,2.25967,14,"{att:571,def:19}",0.110227,0,"{att:215,def:18}",h,Liverpool,3,2.8224000000000000198951966012828052043914794921875,w,2.1494429999999998,3,0.110227,4,0,0,2021-22,2.25967
2022-04-24 15:30:00,1,1.70397,15,"{att:379,def:13}",0.424961,0,"{att:72,def:20}",h,Liverpool,3,2.4032000000000000028421709430404007434844970703125,w,1.279009,2,0.424961,2,0,0,2021-22,1.70397
2022-04-30 11:30:00,1,2.73435,10,"{att:320,def:22}",0.115353,0,"{att:110,def:30}",a,Liverpool,3,2.9481999999999999317878973670303821563720703125,w,2.6189970000000002,1,0.115353,1,0,0,2021-22,2.73435
2022-05-07 18:45:00,0,1.0481,13,"{att:268,def:12}",0.982635,1,"{att:189,def:30}",h,Liverpool,1,1.3493000000000001659117287999833934009075164794921875,d,0.065465,6,0.982635,1,0,1,2021-22,1.0481
2022-05-10 19:00:00,1,1.75417,13,"{att:283,def:14}",1.44726,1,"{att:179,def:28}",a,Liverpool,3,1.5891999999999999459987520822323858737945556640625,w,0.30691,3,1.44726,2,0,0,2021-22,1.75417
2022-05-17 18:45:00,1,1.19178,12,"{att:380,def:20}",0.121506,1,"{att:155,def:20}",a,Liverpool,3,2.304799999999999737809730504523031413555145263671875,w,1.070274,3,0.121506,2,0,0,2021-22,1.19178
2022-05-22 15:00:00,1,3.19385,24,"{att:367,def:11}",1.11708,1,"{att:257,def:25}",h,Liverpool,3,2.611499999999999932498440102790482342243194580078125,w,2.07677,4,1.11708,3,0,0,2021-22,3.19385
