date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-03-19 12:30:00,0,0.309375,3,"{att:246,def:18}",1.14522,1,"{att:302,def:14}",h,Aston Villa,0,0.51749999999999996003197111349436454474925994873046875,l,-0.835845,11,1.14522,0,1,0,2021-22,0.309375
2022-04-02 14:00:00,0,1.91256,8,"{att:268,def:22}",1.62151,2,"{att:266,def:22}",a,Aston Villa,0,1.587099999999999955235807647113688290119171142578125,l,-0.4701200000000001,4,1.62151,1,1,0,2021-22,1.15139
2022-04-09 16:30:00,0,1.48712,12,"{att:212,def:14}",0.983601,4,"{att:318,def:29}",h,Aston Villa,0,1.7481999999999999761968183520366437733173370361328125,l,0.503519,5,0.983601,0,1,0,2021-22,1.48712
2022-04-23 14:00:00,0,0.593202,5,"{att:114,def:25}",0.235635,0,"{att:332,def:13}",a,Aston Villa,1,1.654900000000000037658764995285309851169586181640625,d,0.35756699999999997,4,0.235635,0,0,1,2021-22,0.593202
2022-04-30 14:00:00,1,2.31192,9,"{att:199,def:14}",0.352212,0,"{att:283,def:31}",h,Aston Villa,3,2.669799999999999950972551232553087174892425537109375,w,1.9597080000000002,6,0.352212,2,0,0,2021-22,2.31192
2022-05-07 14:00:00,1,1.81256,5,"{att:259,def:28}",1.31028,1,"{att:264,def:19}",a,Aston Villa,3,1.754599999999999937472239253111183643341064453125,w,0.5022800000000001,4,1.31028,3,0,0,2021-22,1.81256
2022-05-10 19:00:00,0,1.44726,3,"{att:179,def:28}",1.75417,2,"{att:283,def:14}",h,Aston Villa,0,1.075299999999999922550841802149079740047454833984375,l,-0.30691,13,1.75417,1,1,0,2021-22,1.44726
2022-05-15 13:00:00,0,0.799443,3,"{att:246,def:28}",1.39009,1,"{att:302,def:22}",h,Aston Villa,1,0.7420999999999999818811602381174452602863311767578125,d,-0.590647,5,1.39009,1,0,1,2021-22,0.799443
2022-05-19 19:00:00,0,0.996403,12,"{att:340,def:17}",1.63117,1,"{att:99,def:14}",h,Aston Villa,1,0.769600000000000061817218011128716170787811279296875,d,0.12640200000000001,5,0.870001,1,0,1,2021-22,0.996403
2022-05-22 15:00:00,0,0.247841,1,"{att:124,def:17}",3.3209,3,"{att:282,def:12}",a,Aston Villa,0,0.030800000000000000988098491916389320977032184600830078125,l,-3.0730589999999998,22,3.3209,2,1,0,2021-22,0.247841
