date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-02-19 15:00:00,1,2.72851,9,"{att:267,def:27}",0.19991,0,"{att:153,def:26}",h,Southampton,3,2.88550000000000039790393202565610408782958984375,w,2.5286,8,0.19991,2,0,0,2021-22,2.72851
2022-02-25 20:00:00,1,3.08863,9,"{att:220,def:14}",0.424877,0,"{att:197,def:21}",h,Southampton,3,2.86479999999999979110043568653054535388946533203125,w,2.6637530000000003,4,0.424877,2,0,0,2021-22,3.08863
2022-03-05 15:00:00,0,1.32947,4,"{att:304,def:18}",2.85379,4,"{att:181,def:22}",a,Southampton,0,0.48929999999999995718980017045396380126476287841796875,l,-1.5243200000000001,12,2.85379,0,1,0,2021-22,1.32947
2022-03-10 19:30:00,0,1.79835,8,"{att:322,def:22}",0.812233,2,"{att:146,def:18}",h,Southampton,0,2.19470000000000009521272659185342490673065185546875,l,0.9861169999999999,5,0.812233,1,1,0,2021-22,1.79835
2022-03-13 14:00:00,0,1.25696,5,"{att:235,def:17}",1.29385,2,"{att:118,def:18}",h,Southampton,0,1.3350999999999999534594508077134378254413604736328125,l,-0.03688999999999987,5,1.29385,1,1,0,2021-22,1.25696
2022-04-02 14:00:00,0,2.06387,11,"{att:136,def:21}",1.50715,1,"{att:258,def:13}",a,Southampton,1,1.8314000000000001389111048410995863378047943115234375,d,0.5567200000000001,18,1.50715,1,0,1,2021-22,2.06387
2022-04-09 14:00:00,0,0.564726,2,"{att:149,def:24}",4.39683,6,"{att:416,def:17}",h,Southampton,0,0.0179999999999999986399767948341832379810512065887451171875,l,-3.8321039999999997,14,4.39683,0,1,0,2021-22,0.564726
2022-04-16 14:00:00,1,1.04007,4,"{att:84,def:11}",1.35002,0,"{att:302,def:12}",h,Southampton,3,1.136600000000000054711790653527714312076568603515625,w,-0.30994999999999995,12,1.35002,1,0,0,2021-22,1.04007
2022-04-21 18:45:00,0,1.31837,4,"{att:234,def:15}",2.14743,2,"{att:168,def:17}",a,Southampton,0,0.78720000000000001083577672034152783453464508056640625,l,-0.8290599999999999,4,2.14743,0,1,0,2021-22,1.31837
2022-04-24 13:00:00,0,0.926764,7,"{att:150,def:22}",1.87343,2,"{att:130,def:16}",a,Southampton,1,0.52500000000000002220446049250313080847263336181640625,d,-0.9466659999999999,5,1.87343,2,0,1,2021-22,0.926764
2022-04-30 14:00:00,0,0.650256,5,"{att:149,def:14}",0.756217,2,"{att:320,def:30}",h,Southampton,0,1.22529999999999983373299983213655650615692138671875,l,-0.10596100000000008,5,0.756217,1,1,0,2021-22,0.650256
2022-05-07 14:00:00,0,0.988574,5,"{att:203,def:24}",3.68223,3,"{att:149,def:16}",a,Southampton,0,0.1444000000000000005773159728050814010202884674072265625,l,-2.6936560000000003,11,3.68223,0,1,0,2021-22,0.988574
2022-05-17 18:45:00,0,0.121506,3,"{att:155,def:20}",1.19178,2,"{att:380,def:20}",h,Southampton,0,0.3955999999999999516830939683131873607635498046875,l,-1.070274,12,1.19178,1,1,0,2021-22,0.121506
2022-05-22 15:00:00,0,1.05141,5,"{att:199,def:16}",3.42058,4,"{att:252,def:20}",a,Southampton,0,0.139500000000000012878587085651815868914127349853515625,l,-3.130338,7,3.42058,1,1,0,2021-22,0.290242
