date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2020-12-21 20:00:00,0,0.277737,9,"{att:249,def:19}",2.41157,3,"{att:307,def:19}",a,West Ham,0,0.09519999999999999296118602387650753371417522430419921875,l,-2.133833,9,2.41157,0,1,0,2020-21,0.277737
2020-12-27 14:15:00,0,1.38877,6,"{att:198,def:19}",1.50551,2,"{att:333,def:18}",h,West Ham,1,1.259700000000000041922021409845910966396331787109375,d,-0.11673999999999984,5,1.50551,2,0,1,2020-21,1.38877
2020-12-29 18:00:00,0,1.07246,7,"{att:150,def:19}",0.670996,0,"{att:321,def:19}",a,West Ham,1,1.735300000000000064659388954169116914272308349609375,d,0.40146399999999993,7,0.670996,0,0,1,2020-21,1.07246
2021-01-01 17:30:00,1,1.19713,4,"{att:202,def:18}",0.371045,0,"{att:348,def:20}",a,West Ham,3,2.159100000000000019184653865522705018520355224609375,w,0.826085,5,0.371045,1,0,0,2020-21,1.19713
2021-01-16 15:00:00,1,1.73397,4,"{att:174,def:19}",0.395668,0,"{att:202,def:21}",h,West Ham,3,2.46309999999999984510168360429815948009490966796875,w,1.338302,5,0.395668,1,0,0,2020-21,1.73397
2021-01-19 18:00:00,1,2.17512,6,"{att:280,def:17}",0.464091,1,"{att:181,def:13}",h,West Ham,3,2.655499999999999971578290569595992565155029296875,w,1.7110290000000001,5,0.464091,2,0,0,2020-21,2.17512
2021-01-26 18:00:00,1,3.30321,5,"{att:232,def:20}",0.629033,2,"{att:277,def:19}",a,West Ham,3,2.849100000000000409983158533577807247638702392578125,w,2.6741770000000002,12,0.629033,3,0,0,2020-21,3.30321
2021-01-31 16:30:00,0,0.883061,2,"{att:209,def:17}",2.05809,3,"{att:462,def:11}",h,West Ham,0,0.497599999999999986766141546468134038150310516357421875,l,-1.1750289999999999,13,2.05809,1,1,0,2020-21,0.883061
2021-02-03 20:15:00,1,1.79064,6,"{att:170,def:22}",0.741154,1,"{att:259,def:15}",a,West Ham,3,2.14369999999999993889332472463138401508331298828125,w,1.049486,7,0.741154,3,0,0,2020-21,1.79064
2021-02-06 17:30:00,0,0.943539,2,"{att:174,def:16}",1.60884,0,"{att:351,def:15}",a,West Ham,1,0.8585000000000000408562073062057606875896453857421875,d,-0.665301,12,1.60884,0,0,1,2020-21,0.943539
2021-02-15 18:00:00,1,2.32735,2,"{att:246,def:17}",0.926652,0,"{att:246,def:14}",h,West Ham,3,2.396400000000000307665004584123380482196807861328125,w,0.6395279999999999,9,0.926652,3,0,0,2020-21,1.56618
2021-02-21 12:00:00,1,1.09246,2,"{att:105,def:17}",0.770706,1,"{att:299,def:26}",h,West Ham,3,1.7996999999999998554045532728196121752262115478515625,w,0.321754,8,0.770706,2,0,0,2020-21,1.09246
2021-02-27 12:30:00,0,1.92892,2,"{att:239,def:20}",0.760574,2,"{att:354,def:16}",a,West Ham,0,2.41049999999999986499688020558096468448638916015625,l,1.168346,5,0.760574,1,1,0,2020-21,1.92892
2021-03-08 20:00:00,1,2.37556,2,"{att:141,def:22}",1.34971,0,"{att:330,def:23}",h,West Ham,3,2.173700000000000187583282240666449069976806640625,w,0.10393000000000008,11,1.34971,2,0,0,2020-21,1.45364
2021-03-14 19:15:00,0,0.463737,6,"{att:227,def:23}",1.70128,1,"{att:319,def:16}",a,West Ham,0,0.44430000000000002824407374646398238837718963623046875,l,-1.2375429999999998,12,1.70128,0,1,0,2020-21,0.463737
2021-03-21 15:00:00,0,2.50629,5,"{att:159,def:13}",1.35217,3,"{att:289,def:20}",h,West Ham,1,2.237700000000000244426701101474463939666748046875,d,1.1541199999999998,10,1.35217,3,0,1,2020-21,2.50629
2021-04-05 19:15:00,1,1.59694,4,"{att:151,def:20}",1.95649,2,"{att:381,def:19}",a,West Ham,3,1.1146000000000000351718654201249592006206512451171875,w,-0.35955000000000004,4,1.95649,3,0,0,2020-21,1.59694
2021-04-11 13:05:00,1,1.02408,4,"{att:212,def:31}",1.17188,2,"{att:353,def:14}",h,West Ham,3,1.2338999999999999968025576890795491635799407958984375,w,-0.14779999999999993,7,1.17188,3,0,0,2020-21,1.02408
2021-04-17 11:30:00,0,2.06741,3,"{att:305,def:16}",2.4314,3,"{att:155,def:16}",a,West Ham,0,1.0937999999999998834709913353435695171356201171875,l,-1.12516,1,2.4314,2,1,0,2020-21,1.30624
2021-04-24 16:30:00,0,0.267123,1,"{att:197,def:18}",2.52059,1,"{att:305,def:25}",h,West Ham,0,0.1025000000000000077715611723760957829654216766357421875,l,-2.2534669999999997,7,2.52059,0,1,0,2020-21,0.267123
2021-05-03 19:15:00,1,2.42477,7,"{att:251,def:17}",1.68312,1,"{att:175,def:16}",a,West Ham,3,1.87910000000000021458390619955025613307952880859375,w,1.502821,4,0.921949,2,0,0,2020-21,2.42477
2021-05-09 15:30:00,0,1.09704,7,"{att:336,def:22}",1.56222,1,"{att:172,def:27}",h,West Ham,0,0.951799999999999979394260662957094609737396240234375,l,-0.4651799999999999,6,1.56222,0,1,0,2020-21,1.09704
2021-05-15 19:00:00,0,1.92378,10,"{att:272,def:20}",0.922587,1,"{att:353,def:19}",a,West Ham,1,2.14060000000000005826450433232821524143218994140625,d,1.001193,10,0.922587,1,0,1,2020-21,1.92378
2021-05-19 19:15:00,1,3.56991,9,"{att:150,def:17}",1.10741,1,"{att:159,def:17}",a,West Ham,3,2.815700000000000091660012913052923977375030517578125,w,1.7013299999999998,6,1.10741,3,0,0,2020-21,2.80874
2021-05-23 15:00:00,1,1.98344,2,"{att:111,def:18}",1.35179,0,"{att:302,def:17}",h,West Ham,3,1.8245999999999999996447286321199499070644378662109375,w,0.63165,10,1.35179,3,0,0,2020-21,1.98344
