date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-01-30 17:30:00,0,1.51332,8,"{att:299,def:16}",0.747166,0,"{att:231,def:20}",a,Man Utd,1,2.05299999999999993605115378159098327159881591796875,d,0.766154,2,0.747166,0,0,1,2020-21,1.51332
2021-02-02 20:15:00,1,5.0325,23,"{att:232,def:16}",0.507893,0,"{att:123,def:27}",h,Man Utd,3,2.982299999999999950972551232553087174892425537109375,w,3.7634369999999997,2,0.507893,9,0,0,2020-21,4.27133
2021-02-06 20:00:00,0,1.71769,6,"{att:351,def:10}",1.5571,3,"{att:256,def:24}",h,Man Utd,1,1.478099999999999969446662362315692007541656494140625,d,0.16059,3,1.5571,3,0,1,2020-21,1.71769
2021-02-14 14:00:00,0,0.423885,9,"{att:307,def:12}",0.945964,1,"{att:111,def:14}",a,Man Utd,1,0.7859000000000000429878355134860612452030181884765625,d,-0.522079,3,0.945964,1,0,1,2020-21,0.423885
2021-02-21 19:00:00,1,1.7256,10,"{att:380,def:17}",0.341778,1,"{att:115,def:18}",h,Man Utd,3,2.541100000000000136424205265939235687255859375,w,0.622653,1,0.341778,3,0,0,2020-21,0.964431
2021-02-28 16:30:00,0,0.35954,4,"{att:227,def:26}",1.17294,0,"{att:348,def:34}",a,Man Utd,1,0.5571999999999999175770426518283784389495849609375,d,-0.8134000000000001,1,1.17294,0,0,1,2020-21,0.35954
2021-03-03 20:15:00,0,0.584016,8,"{att:313,def:19}",0.742397,0,"{att:204,def:19}",a,Man Utd,1,1.112299999999999844391140868538059294223785400390625,d,-0.158381,3,0.742397,0,0,1,2020-21,0.584016
2021-03-07 16:30:00,1,2.11411,4,"{att:212,def:26}",1.27561,0,"{att:348,def:14}",a,Man Utd,3,2.039499999999999868549593884381465613842010498046875,w,0.07733000000000012,13,1.27561,2,0,0,2020-21,1.35294
2021-03-14 19:15:00,1,1.70128,12,"{att:319,def:16}",0.463737,0,"{att:227,def:23}",h,Man Utd,3,2.346000000000000085265128291212022304534912109375,w,1.2375429999999998,6,0.463737,1,0,0,2020-21,1.70128
2021-04-04 18:30:00,1,1.73474,11,"{att:270,def:21}",1.41071,1,"{att:263,def:28}",h,Man Utd,3,1.605700000000000127187149701057933270931243896484375,w,0.32403000000000004,4,1.41071,2,0,0,2020-21,1.73474
2021-04-11 15:30:00,1,2.09737,8,"{att:253,def:30}",0.921801,1,"{att:265,def:33}",a,Man Utd,3,2.338999999999999968025576890795491635799407958984375,w,1.1755690000000003,5,0.921801,3,0,0,2020-21,2.09737
2021-04-18 15:00:00,1,2.87455,13,"{att:304,def:22}",0.959804,1,"{att:117,def:12}",h,Man Utd,3,2.65660000000000007247535904753021895885467529296875,w,1.914746,5,0.959804,3,0,0,2020-21,2.87455
2021-04-25 13:00:00,0,1.11635,12,"{att:261,def:25}",0.216834,0,"{att:234,def:33}",a,Man Utd,1,2.153799999999999936761696517351083457469940185546875,d,0.899516,2,0.216834,0,0,1,2020-21,1.11635
2021-05-09 13:05:00,1,1.88793,14,"{att:290,def:23}",0.565472,1,"{att:232,def:25}",a,Man Utd,3,2.433400000000000229505303650512360036373138427734375,w,0.561328,8,0.565472,3,0,0,2020-21,1.1268
2021-05-11 17:00:00,0,0.212874,2,"{att:347,def:29}",0.991522,2,"{att:266,def:13}",h,Man Utd,0,0.552400000000000002131628207280300557613372802734375,l,-0.778648,2,0.991522,1,1,0,2020-21,0.212874
2021-05-13 19:15:00,0,1.71328,8,"{att:286,def:29}",2.938,4,"{att:256,def:20}",h,Man Utd,0,0.6370999999999999996447286321199499070644378662109375,l,-1.2247200000000003,6,2.938,2,1,0,2020-21,1.71328
2021-05-18 17:00:00,0,0.92243,6,"{att:301,def:27}",0.872643,1,"{att:281,def:25}",h,Man Utd,1,1.35020000000000006679101716144941747188568115234375,d,0.049787000000000026,2,0.872643,1,0,1,2020-21,0.92243
2021-05-23 15:00:00,1,2.05229,6,"{att:264,def:32}",0.701256,1,"{att:321,def:11}",a,Man Utd,3,2.42490000000000005542233338928781449794769287109375,w,0.589864,5,0.701256,2,0,0,2020-21,1.29112
