date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-02-13 15:00:00,1,1.95502,4,"{att:167,def:29}",0.645616,0,"{att:195,def:25}",a,Burnley,3,2.3651999999999997470467860694043338298797607421875,w,1.309404,10,0.645616,3,0,0,2020-21,1.95502
2021-02-17 18:00:00,0,1.20642,5,"{att:180,def:14}",0.594471,1,"{att:264,def:25}",h,Burnley,1,1.9351000000000002643218977027572691440582275390625,d,0.6119490000000001,4,0.594471,1,0,1,2020-21,1.20642
2021-02-20 15:00:00,0,0.535153,3,"{att:190,def:10}",1.71922,0,"{att:111,def:25}",h,Burnley,1,0.336199999999999998845368054389837197959423065185546875,d,-1.184067,4,1.71922,0,0,1,2020-21,0.535153
2021-02-28 14:00:00,0,0.603212,7,"{att:235,def:11}",2.35788,4,"{att:420,def:34}",a,Burnley,0,0.294799999999999950972551232553087174892425537109375,l,-1.7546680000000001,4,2.35788,0,1,0,2020-21,0.603212
2021-03-03 18:00:00,0,1.26793,7,"{att:133,def:14}",1.24109,1,"{att:339,def:18}",h,Burnley,1,1.391999999999999904076730672386474907398223876953125,d,0.026839999999999975,6,1.24109,1,0,1,2020-21,1.26793
2021-03-06 12:30:00,0,1.10374,5,"{att:199,def:18}",2.53692,1,"{att:342,def:11}",h,Burnley,1,0.481599999999999972555286831266130320727825164794921875,d,-1.43318,8,2.53692,1,0,1,2020-21,1.10374
2021-03-13 17:30:00,1,0.74852,9,"{att:130,def:18}",1.69849,1,"{att:311,def:15}",a,Burnley,3,0.6191999999999999726441046732361428439617156982421875,w,-0.9499700000000001,9,1.69849,2,0,0,2020-21,0.74852
2021-04-04 11:00:00,0,1.50285,7,"{att:125,def:16}",2.40272,3,"{att:214,def:21}",a,Burnley,0,0.74350000000000004973799150320701301097869873046875,l,-1.6610429999999998,14,2.40272,2,1,0,2020-21,0.741677
2021-04-11 11:00:00,0,1.84262,13,"{att:184,def:13}",1.34279,2,"{att:164,def:18}",h,Burnley,0,1.7248000000000001108446667785756289958953857421875,l,0.49983,3,1.34279,1,1,0,2020-21,1.84262
2021-04-18 15:00:00,0,0.959804,5,"{att:117,def:12}",2.87455,3,"{att:304,def:22}",a,Burnley,0,0.230499999999999982680520815847557969391345977783203125,l,-1.914746,13,2.87455,1,1,0,2020-21,0.959804
2021-04-25 11:00:00,1,2.24049,3,"{att:137,def:17}",0.351673,0,"{att:277,def:24}",a,Burnley,3,2.751200000000000311928260998683981597423553466796875,w,1.888817,0,0.351673,4,0,0,2020-21,2.24049
2021-05-03 19:15:00,0,1.68312,4,"{att:175,def:16}",2.42477,2,"{att:251,def:17}",h,Burnley,0,0.8768000000000000238031816479633562266826629638671875,l,-1.502821,7,2.42477,1,1,0,2020-21,0.921949
2021-05-10 19:00:00,1,1.65831,11,"{att:74,def:21}",0.778074,0,"{att:260,def:25}",a,Burnley,3,2.0601000000000002643218977027572691440582275390625,w,0.8802359999999999,14,0.778074,2,0,0,2020-21,1.65831
2021-05-15 11:30:00,0,1.41338,13,"{att:184,def:14}",1.85654,4,"{att:252,def:21}",h,Burnley,0,1.038600000000000189714910447946749627590179443359375,l,-0.44316,9,1.85654,0,1,0,2020-21,1.41338
2021-05-19 19:15:00,0,0.837048,11,"{att:171,def:13}",2.73316,3,"{att:291,def:25}",h,Burnley,0,0.30930000000000001936228954946273006498813629150390625,l,-1.8961119999999998,13,2.73316,0,1,0,2020-21,0.837048
2021-05-23 15:00:00,0,0.558508,10,"{att:225,def:26}",0.420006,1,"{att:159,def:17}",a,Burnley,0,1.4200999999999999179323140197084285318851470947265625,l,0.13850200000000001,4,0.420006,0,1,0,2020-21,0.558508
