date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2023-01-03 19:45:00,1,2.507309999999999927666749499621801078319549560546875,4,"{att:335,def:15}",1,"{att:318,def:15}",a,Brighton,3,2.507309999999999927666749499621801078319549560546875,2.3117999999999998550492819049395620822906494140625,w,2.099521999999999888331103647942654788494110107421875,0.407787999999999983824494620421319268643856048583984375,1.1689599999999999990762944435118697583675384521484375,4,4,0,0,2022-23
2023-01-14 15:00:00,1,2.400619999999999976125764078460633754730224609375,13,"{att:418,def:27}",0,"{att:260,def:20}",h,Brighton,3,2.400619999999999976125764078460633754730224609375,2.179699999999999970867747833835892379283905029296875,w,1.1120900000000000229505303650512360036373138427734375,1.2885299999999999531752337134093977510929107666015625,1.2885299999999999531752337134093977510929107666015625,5,3,0,0,2022-23
2023-01-21 15:00:00,0,1.9449099999999999166533370953402481973171234130859375,12,"{att:361,def:11}",2,"{att:206,def:21}",a,Brighton,1,1.9449099999999999166533370953402481973171234130859375,1.8300000000000000710542735760100185871124267578125,d,0.5854999999999999094058011905872263014316558837890625,1.359410000000000007247535904753021895885467529296875,1.359410000000000007247535904753021895885467529296875,2,2,0,1,2022-23
2023-02-04 15:00:00,1,2.556960000000000121644916362129151821136474609375,15,"{att:349,def:15}",0,"{att:132,def:19}",h,Brighton,3,2.556960000000000121644916362129151821136474609375,2.524299999999999766231439934927038848400115966796875,w,1.6486620000000000718642922947765327990055084228515625,0.9082980000000000497806240673526190221309661865234375,0.9082980000000000497806240673526190221309661865234375,2,1,0,0,2022-23
2023-02-11 15:00:00,0,2.649809999999999998721023075631819665431976318359375,8,"{att:454,def:21}",1,"{att:109,def:30}",a,Brighton,1,2.649809999999999998721023075631819665431976318359375,2.508599999999999941024952931911684572696685791015625,d,1.721531000000000144467549034743569791316986083984375,0.92827899999999996527577650340390391647815704345703125,0.92827899999999996527577650340390391647815704345703125,2,1,0,1,2022-23
2023-02-18 15:00:00,0,2.71375000000000010658141036401502788066864013671875,10,"{att:375,def:17}",1,"{att:186,def:30}",h,Brighton,0,2.71375000000000010658141036401502788066864013671875,2.84780000000000033111291486420668661594390869140625,l,2.48953600000000019321078070788644254207611083984375,0.2242139999999999966373565030153258703649044036865234375,0.2242139999999999966373565030153258703649044036865234375,0,0,1,0,2022-23
2023-03-04 15:00:00,1,2.73876000000000008327560863108374178409576416015625,9,"{att:426,def:22}",0,"{att:199,def:19}",h,Brighton,3,3.49992999999999998550492819049395620822906494140625,2.97409999999999996589394868351519107818603515625,w,2.48871500000000001051603248924948275089263916015625,0.250045000000000017248424910576432012021541595458984375,0.250045000000000017248424910576432012021541595458984375,3,4,0,0,2022-23
2023-03-11 15:00:00,0,1.513879999999999892423829805920831859111785888671875,10,"{att:339,def:29}",2,"{att:197,def:25}",a,Brighton,1,1.513879999999999892423829805920831859111785888671875,2.148700000000000276401124210678972303867340087890625,d,0.9171419999999999017603613538085483014583587646484375,0.5967379999999999906634684521122835576534271240234375,0.5967379999999999906634684521122835576534271240234375,9,2,0,1,2022-23
2023-03-15 19:30:00,1,0.588727000000000000312638803734444081783294677734375,5,"{att:336,def:32}",0,"{att:229,def:27}",h,Brighton,3,0.588727000000000000312638803734444081783294677734375,0.77939999999999987068122209166176617145538330078125,w,-0.6257930000000000436699565398157574236392974853515625,1.2145200000000000439825953435502015054225921630859375,1.2145200000000000439825953435502015054225921630859375,7,1,0,0,2022-23
2023-04-01 14:00:00,0,3.058330000000000215010231841006316244602203369140625,11,"{att:275,def:23}",3,"{att:101,def:16}",h,Brighton,1,3.819500000000000117239551400416530668735504150390625,2.714700000000000112976294985855929553508758544921875,d,1.77953000000000027824853532365523278713226318359375,1.278799999999999936761696517351083457469940185546875,1.278799999999999936761696517351083457469940185546875,4,3,0,1,2022-23
2023-04-04 18:45:00,1,2.633919999999999816964191268198192119598388671875,13,"{att:391,def:34}",0,"{att:187,def:17}",a,Brighton,3,2.633919999999999816964191268198192119598388671875,2.392799999999999815969431438134051859378814697265625,w,1.4806999999999999051425447760266251862049102783203125,1.1532199999999999118216464921715669333934783935546875,1.1532199999999999118216464921715669333934783935546875,7,2,0,0,2022-23
2023-04-08 14:00:00,0,1.4754899999999999682387397115235216915607452392578125,10,"{att:285,def:21}",2,"{att:179,def:28}",a,Brighton,0,1.4754899999999999682387397115235216915607452392578125,2.106599999999999806021833137492649257183074951171875,l,0.881350999999999995537791619426570832729339599609375,0.5941389999999999727009480920969508588314056396484375,0.5941389999999999727009480920969508588314056396484375,7,1,1,0,2022-23
2023-04-15 14:00:00,1,2.5210699999999999221245161606930196285247802734375,11,"{att:311,def:20}",1,"{att:249,def:24}",a,Brighton,3,2.5210699999999999221245161606930196285247802734375,2.67339999999999999857891452847979962825775146484375,w,2.0577600000000000335376171278767287731170654296875,0.46330999999999999960920149533194489777088165283203125,0.46330999999999999960920149533194489777088165283203125,6,2,0,0,2022-23
2023-04-26 18:30:00,0,2.33063999999999982293275024858303368091583251953125,15,"{att:407,def:20}",3,"{att:113,def:25}",a,Brighton,0,2.33063999999999982293275024858303368091583251953125,1.29459999999999997299937604111619293689727783203125,l,1.414512999999999909306325207580812275409698486328125,0.91612700000000002464872750351787544786930084228515625,2.43846000000000007190692485892213881015777587890625,6,1,1,0,2022-23
2023-04-29 14:00:00,1,3.60470999999999985874410413089208304882049560546875,12,"{att:321,def:21}",0,"{att:214,def:30}",h,Brighton,3,3.60470999999999985874410413089208304882049560546875,2.8604000000000002756905814749188721179962158203125,w,3.00072500000000008668621376273222267627716064453125,0.6039849999999999941024952931911684572696685791015625,0.6039849999999999941024952931911684572696685791015625,3,6,0,0,2022-23
2023-05-04 19:00:00,1,1.3383599999999999941024952931911684572696685791015625,6,"{att:359,def:21}",0,"{att:186,def:28}",h,Brighton,3,2.099530000000000118376419777632690966129302978515625,1.9440999999999999392485960925114341080188751220703125,w,0.0173099999999999365485336966230534017086029052734375,1.321050000000000057553961596568115055561065673828125,1.321050000000000057553961596568115055561065673828125,9,1,0,0,2022-23
2023-05-08 16:30:00,0,3.23716999999999988091303748660720884799957275390625,16,"{att:341,def:20}",5,"{att:104,def:34}",h,Brighton,0,3.23716999999999988091303748660720884799957275390625,1.5492999999999998994582028899458236992359161376953125,l,0.294939999999999979962694851565174758434295654296875,2.942229999999999900950342635042034089565277099609375,2.942229999999999900950342635042034089565277099609375,10,1,1,0,2022-23
2023-05-14 15:30:00,1,2.212759999999999838138364793849177658557891845703125,2,"{att:346,def:33}",0,"{att:191,def:20}",a,Brighton,3,2.212759999999999838138364793849177658557891845703125,2.2903999999999999914734871708787977695465087890625,w,1.254108999999999696228769607841968536376953125,0.95865100000000003088729272349155507981777191162109375,0.95865100000000003088729272349155507981777191162109375,8,3,0,0,2022-23
2023-05-18 18:30:00,0,0.593493000000000048288484322256408631801605224609375,2,"{att:343,def:37}",4,"{att:119,def:17}",a,Brighton,0,0.593493000000000048288484322256408631801605224609375,0.042400000000000000188737914186276611872017383575439453125,l,-3.520097000000000253550069828634150326251983642578125,4.1135900000000003018385541508905589580535888671875,4.1135900000000003018385541508905589580535888671875,15,1,1,0,2022-23
2023-05-21 13:00:00,1,2.4141799999999999926103555480949580669403076171875,22,"{att:344,def:18}",1,"{att:228,def:21}",h,Brighton,3,2.4141799999999999926103555480949580669403076171875,2.3956999999999997186250766390003263950347900390625,w,1.5505210000000000380993014914565719664096832275390625,0.8636589999999999545110540566383861005306243896484375,0.8636589999999999545110540566383861005306243896484375,2,3,0,0,2022-23
2023-05-24 19:00:00,0,2.11486000000000018417267710901796817779541015625,6,"{att:196,def:15}",1,"{att:392,def:33}",h,Brighton,1,2.11486000000000018417267710901796817779541015625,1.4880999999999999783284465593169443309307098388671875,d,0.1851300000000002388134134889696724712848663330078125,1.9297299999999999453592636200482957065105438232421875,1.9297299999999999453592636200482957065105438232421875,9,1,0,1,2022-23
2023-05-28 15:30:00,0,1.231170000000000097628571893437765538692474365234375,3,"{att:258,def:31}",2,"{att:130,def:22}",a,Brighton,0,1.231170000000000097628571893437765538692474365234375,0.494699999999999973088193883086205460131168365478515625,l,-1.3272800000000000153477230924181640148162841796875,2.558450000000000112976294985855929553508758544921875,2.558450000000000112976294985855929553508758544921875,9,1,1,0,2022-23
