date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-11-09 15:00:00,0,1.9213,10,"{att:321,def:17}",2.3306,2,"{att:133,def:17}",a,Bournemouth,0,1.0846000000000000085265128291212022304534912109375,l,-0.4093,5,2.3306,1,1,0,2019-20,1.9213
2019-11-23 15:00:00,0,0.849789,3,"{att:274,def:20}",1.2765,2,"{att:323,def:23}",h,Bournemouth,0,0.944900000000000073185901783290319144725799560546875,l,-0.42671099999999995,7,1.2765,1,1,0,2019-20,0.849789
2019-11-30 15:00:00,0,1.02949,6,"{att:240,def:27}",2.93189,3,"{att:274,def:32}",a,Bournemouth,0,0.331399999999999972377651147326105274260044097900390625,l,-1.9024,9,2.93189,2,1,0,2019-20,1.02949
2019-12-03 19:30:00,0,0.342799,10,"{att:305,def:15}",0.383763,1,"{att:118,def:21}",a,Bournemouth,0,1.18599999999999994315658113919198513031005859375,l,-0.040964,6,0.383763,0,1,0,2019-20,0.342799
2019-12-07 15:00:00,0,0.154608,2,"{att:159,def:17}",3.04446,3,"{att:527,def:12}",h,Bournemouth,0,0.050599999999999999145128271038629463873803615570068359375,l,-2.889852,19,3.04446,0,1,0,2019-20,0.154608
2019-12-14 15:00:00,1,1.20777,3,"{att:136,def:30}",2.02119,0,"{att:327,def:19}",a,Bournemouth,3,0.843199999999999949551465761032886803150177001953125,w,-0.8134199999999998,6,2.02119,1,0,0,2019-20,1.20777
2019-12-21 15:00:00,0,0.138532,6,"{att:235,def:28}",0.144318,1,"{att:100,def:18}",h,Bournemouth,0,1.111499999999999932498440102790482342243194580078125,l,-0.005786000000000013,0,0.144318,0,1,0,2019-20,0.138532
2019-12-26 15:00:00,0,1.55463,9,"{att:199,def:26}",1.42464,1,"{att:357,def:15}",h,Bournemouth,1,1.4987000000000001431743612556601874530315399169921875,d,0.12999000000000005,13,1.42464,1,0,1,2019-20,1.55463
2019-12-28 12:30:00,0,0.500726,5,"{att:225,def:24}",1.05876,2,"{att:274,def:16}",a,Bournemouth,0,0.803199999999999914024328973027877509593963623046875,l,-0.5580339999999999,11,1.05876,0,1,0,2019-20,0.500726
2020-01-01 17:30:00,0,0.720709,4,"{att:428,def:19}",2.32825,4,"{att:239,def:15}",a,Bournemouth,0,0.27480000000000004423128530106623657047748565673828125,l,-0.846371,8,1.56708,0,1,0,2019-20,0.720709
2020-01-12 14:00:00,0,0.320447,5,"{att:286,def:25}",2.29827,3,"{att:196,def:15}",h,Bournemouth,0,0.171300000000000007815970093361102044582366943359375,l,-1.977823,7,2.29827,0,1,0,2019-20,0.320447
2020-01-18 15:00:00,0,0.558298,4,"{att:166,def:17}",1.76046,1,"{att:330,def:24}",a,Bournemouth,0,0.419700000000000017497114868092467077076435089111328125,l,-0.440994,6,0.999292,0,1,0,2019-20,0.558298
2020-01-21 19:30:00,1,1.92315,6,"{att:135,def:21}",1.97227,1,"{att:345,def:31}",h,Bournemouth,3,1.320699999999999985078602549037896096706390380859375,w,-0.04912000000000005,4,1.97227,3,0,0,2019-20,1.92315
2020-02-01 15:00:00,1,2.72236,8,"{att:107,def:14}",1.40955,1,"{att:220,def:22}",h,Bournemouth,3,2.27409999999999978825826474349014461040496826171875,w,1.31281,7,1.40955,2,0,0,2019-20,2.72236
2020-02-09 14:00:00,0,1.07183,8,"{att:178,def:19}",2.04467,2,"{att:203,def:20}",a,Bournemouth,0,0.6330999999999999960920149533194489777088165283203125,l,-0.9728399999999999,10,2.04467,1,1,0,2019-20,1.07183
2020-02-22 15:00:00,0,1.75718,5,"{att:230,def:21}",3.09935,3,"{att:125,def:11}",a,Bournemouth,0,0.574100000000000054711790653527714312076568603515625,l,-0.581,5,2.33818,0,1,0,2019-20,1.75718
2020-02-29 15:00:00,0,1.58495,4,"{att:142,def:26}",1.98271,2,"{att:448,def:26}",h,Bournemouth,1,1.05609999999999981667997417389415204524993896484375,d,-0.3977599999999999,14,1.98271,2,0,1,2019-20,1.58495
2020-03-07 12:30:00,0,1.29544,3,"{att:95,def:20}",1.89453,2,"{att:345,def:17}",a,Bournemouth,0,0.87780000000000002469136006766348145902156829833984375,l,-0.5990900000000001,9,1.89453,1,1,0,2019-20,1.29544
2020-06-20 18:45:00,0,0.363637,6,"{att:235,def:24}",0.788453,2,"{att:162,def:18}",h,Bournemouth,0,0.83360000000000000763833440942107699811458587646484375,l,-0.42481599999999997,4,0.788453,0,1,0,2019-20,0.363637
2020-06-24 17:00:00,0,0.0619009,1,"{att:193,def:16}",0.715002,1,"{att:264,def:18}",a,Bournemouth,0,0.55940000000000000834887714518117718398571014404296875,l,-0.6531011,1,0.715002,0,1,0,2019-20,0.0619009
2020-07-01 17:00:00,0,1.27503,10,"{att:304,def:17}",2.23457,4,"{att:239,def:23}",h,Bournemouth,0,0.69830000000000003179678742526448331773281097412109375,l,-0.9595400000000001,9,2.23457,1,1,0,2019-20,1.27503
2020-07-04 14:00:00,0,1.52161,1,"{att:135,def:15}",2.63259,5,"{att:344,def:15}",a,Bournemouth,0,0.6491000000000000103028696685214526951313018798828125,l,-1.110977,15,1.87142,2,1,0,2019-20,0.760443
2020-07-09 17:00:00,0,0.960349,6,"{att:123,def:19}",0.479274,0,"{att:258,def:21}",h,Bournemouth,1,1.82050000000000000710542735760100185871124267578125,d,0.48107500000000003,5,0.479274,0,0,1,2019-20,0.960349
2020-07-12 18:00:00,1,2.54311,3,"{att:215,def:23}",1.66084,1,"{att:314,def:17}",h,Bournemouth,3,2.075299999999999922550841802149079740047454833984375,w,0.12110999999999983,14,1.66084,4,0,0,2019-20,1.78195
2020-07-15 17:00:00,0,1.66635,11,"{att:98,def:20}",0.82755,2,"{att:445,def:16}",a,Bournemouth,0,2.0480000000000000426325641456060111522674560546875,l,0.8388,8,0.82755,1,1,0,2019-20,1.66635
2020-07-19 13:00:00,0,0.583117,8,"{att:117,def:17}",2.24527,2,"{att:173,def:27}",h,Bournemouth,0,0.28749999999999997779553950749686919152736663818359375,l,-0.900993,10,1.48411,0,1,0,2019-20,0.583117
2020-07-26 15:00:00,1,1.46461,7,"{att:123,def:23}",1.74699,1,"{att:434,def:32}",a,Bournemouth,3,1.09569999999999989626076057902537286281585693359375,w,-1.043474,13,1.74699,3,0,0,2019-20,0.703516
