date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-11-02 15:00:00,1,2.65496,15,"{att:289,def:19}",0.455082,0,"{att:216,def:31}",h,Brighton,3,2.728899999999999881339363128063268959522247314453125,w,2.199878,5,0.455082,2,0,0,2019-20,2.65496
2019-11-10 14:00:00,0,1.1342,2,"{att:311,def:26}",3.65299,3,"{att:186,def:35}",a,Brighton,0,0.18449999999999999733546474089962430298328399658203125,l,-2.51879,9,3.65299,1,1,0,2019-20,1.1342
2019-11-23 15:00:00,0,0.784706,8,"{att:243,def:9}",3.50917,2,"{att:247,def:15}",h,Brighton,0,0.10589999999999999413802242997917346656322479248046875,l,-1.9632940000000003,9,2.748,0,1,0,2019-20,0.784706
2019-11-30 15:00:00,0,0.867601,3,"{att:358,def:24}",1.36832,2,"{att:271,def:18}",a,Brighton,0,0.927400000000000002131628207280300557613372802734375,l,-0.500719,11,1.36832,1,1,0,2019-20,0.867601
2019-12-05 20:15:00,1,1.53446,4,"{att:223,def:16}",0.965377,1,"{att:235,def:28}",a,Brighton,3,1.799399999999999888444790485664270818233489990234375,w,0.5690829999999999,6,0.965377,2,0,0,2019-20,1.53446
2019-12-08 16:30:00,0,0.951621,6,"{att:347,def:15}",1.87208,2,"{att:176,def:30}",h,Brighton,1,0.67449999999999998845368054389837197959423065185546875,d,-0.9204589999999999,11,1.87208,2,0,1,2019-20,0.951621
2019-12-16 19:45:00,0,2.48355,11,"{att:309,def:16}",0.484859,1,"{att:168,def:32}",a,Brighton,1,2.773800000000000043343106881366111338138580322265625,d,1.9986910000000002,5,0.484859,1,0,1,2019-20,2.48355
2019-12-21 15:00:00,0,0.428371,9,"{att:364,def:18}",1.65933,1,"{att:128,def:15}",h,Brighton,0,0.3870999999999999996447286321199499070644378662109375,l,-1.230959,1,1.65933,0,1,0,2019-20,0.428371
2019-12-26 12:30:00,0,1.09007,2,"{att:243,def:24}",1.02645,2,"{att:252,def:26}",a,Brighton,0,1.41800000000000014921397450962103903293609619140625,l,0.06362000000000001,7,1.02645,1,1,0,2019-20,1.09007
2019-12-28 12:30:00,1,1.05876,11,"{att:274,def:16}",0.500726,0,"{att:225,def:24}",h,Brighton,3,1.8676000000000001488587031417409889400005340576171875,w,0.5580339999999999,5,0.500726,2,0,0,2019-20,1.05876
2020-01-01 12:30:00,0,1.56978,10,"{att:273,def:32}",1.57497,1,"{att:328,def:27}",h,Brighton,1,1.37080000000000001847411112976260483264923095703125,d,-0.005190000000000028,7,1.57497,1,0,1,2019-20,1.56978
2020-01-11 15:00:00,0,1.53324,6,"{att:252,def:29}",2.02533,1,"{att:279,def:16}",a,Brighton,0,1.02550000000000007815970093361102044582366943359375,l,-0.4920899999999999,10,2.02533,0,1,0,2019-20,1.53324
2020-01-18 15:00:00,0,1.30028,7,"{att:291,def:27}",1.02045,1,"{att:210,def:29}",h,Brighton,1,1.6033999999999999364064251494710333645343780517578125,d,0.27983,4,1.02045,1,0,1,2019-20,1.30028
2020-01-21 19:30:00,0,1.97227,4,"{att:345,def:31}",1.92315,3,"{att:135,def:21}",a,Brighton,0,1.404100000000000125766064229537732899188995361328125,l,0.04912000000000005,6,1.92315,1,1,0,2019-20,1.97227
2020-02-01 15:00:00,0,2.03179,9,"{att:364,def:21}",1.30774,3,"{att:152,def:24}",a,Brighton,1,1.886200000000000098765440270653925836086273193359375,d,0.7240500000000001,5,1.30774,3,0,1,2019-20,2.03179
2020-02-08 17:30:00,0,0.76201,7,"{att:338,def:22}",0.280048,1,"{att:143,def:20}",h,Brighton,1,1.807700000000000084554585555451922118663787841796875,d,0.48196199999999995,3,0.280048,1,0,1,2019-20,0.76201
2020-02-22 15:00:00,0,1.06035,2,"{att:132,def:18}",1.6597,1,"{att:235,def:15}",a,Brighton,1,0.8819000000000001282529638046980835497379302978515625,d,-0.59935,7,1.6597,1,0,1,2019-20,1.06035
2020-02-29 12:30:00,0,1.78712,8,"{att:307,def:18}",2.17159,1,"{att:142,def:23}",h,Brighton,0,1.1149999999999999911182158029987476766109466552734375,l,-0.3844700000000001,5,2.17159,0,1,0,2019-20,1.78712
2020-03-07 15:00:00,0,0.308874,4,"{att:360,def:18}",0.898221,0,"{att:267,def:28}",a,Brighton,1,0.72489999999999998880895191177842207252979278564453125,d,-0.5893470000000001,2,0.898221,0,0,1,2019-20,0.308874
2020-06-20 14:00:00,1,0.670973,7,"{att:153,def:16}",0.69627,1,"{att:309,def:18}",h,Brighton,3,1.3200000000000000621724893790087662637233734130859375,w,-0.025296999999999903,4,0.69627,2,0,0,2019-20,0.670973
2020-06-23 17:00:00,0,1.10227,1,"{att:135,def:18}",0.505486,0,"{att:343,def:23}",a,Brighton,1,2.012399999999999966604491419275291264057159423828125,d,-0.16437999999999997,8,0.505486,0,0,1,2019-20,0.341106
2020-06-30 19:15:00,0,0.31013,1,"{att:213,def:14}",1.20903,3,"{att:357,def:19}",h,Brighton,0,0.5319000000000000394351218346855603158473968505859375,l,-0.8989,9,1.20903,0,1,0,2019-20,0.31013
2020-07-04 11:30:00,1,0.903046,8,"{att:255,def:16}",0.545069,0,"{att:352,def:18}",a,Brighton,3,1.72599999999999997868371792719699442386627197265625,w,0.357977,9,0.545069,1,0,0,2019-20,0.903046
2020-07-08 19:15:00,0,2.3646,5,"{att:225,def:26}",2.61624,3,"{att:251,def:12}",h,Brighton,0,1.2720000000000000195399252334027551114559173583984375,l,-0.2516400000000001,15,2.61624,1,1,0,2019-20,2.3646
2020-07-11 19:00:00,0,0.149588,5,"{att:192,def:20}",5.51767,5,"{att:487,def:18}",h,Brighton,0,0.0002999999999999999737189393389513725196593441069126129150390625,l,-5.368082,14,5.51767,0,1,0,2019-20,0.149588
2020-07-16 19:15:00,0,0.67264,8,"{att:115,def:21}",2.33745,1,"{att:296,def:15}",a,Brighton,1,0.336499999999999965805130841545178554952144622802734375,d,-1.6648100000000001,11,2.33745,1,0,1,2019-20,0.67264
2020-07-20 17:00:00,0,0.855896,4,"{att:324,def:21}",0.929091,0,"{att:175,def:26}",h,Brighton,1,1.26940000000000008384404281969182193279266357421875,d,-0.07319500000000001,3,0.929091,0,0,1,2019-20,0.855896
2020-07-26 15:00:00,1,1.3696,4,"{att:160,def:27}",1.44244,1,"{att:180,def:11}",a,Brighton,3,1.292499999999999982236431605997495353221893310546875,w,-0.07284000000000002,5,1.44244,2,0,0,2019-20,1.3696
