date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-11-30 12:30:00,0,2.44389,12,"{att:347,def:9}",0.208252,2,"{att:107,def:26}",a,Man City,1,2.78690000000000015489831639570184051990509033203125,d,2.2356380000000002,2,0.208252,2,0,1,2019-20,2.44389
2019-12-03 20:15:00,1,2.56057,13,"{att:415,def:16}",0.486548,1,"{att:112,def:10}",a,Man City,3,2.74680000000000035242919693700969219207763671875,w,2.074022,3,0.486548,4,0,0,2019-20,2.56057
2019-12-07 17:30:00,0,2.07108,23,"{att:271,def:13}",1.63385,2,"{att:131,def:35}",h,Man City,0,1.656000000000000138555833473219536244869232177734375,l,1.198397,8,0.872683,1,1,0,2019-20,2.07108
2019-12-15 16:30:00,1,1.69553,6,"{att:417,def:23}",0.28161,0,"{att:315,def:37}",a,Man City,3,2.52259999999999973141484588268212974071502685546875,w,1.41392,1,0.28161,3,0,0,2019-20,1.69553
2019-12-21 17:30:00,1,3.59139,17,"{att:395,def:12}",1.01388,1,"{att:276,def:32}",h,Man City,3,2.781000000000000138555833473219536244869232177734375,w,1.81638,0,1.01388,3,0,0,2019-20,2.83026
2019-12-27 19:45:00,0,1.52044,1,"{att:222,def:17}",2.39405,3,"{att:282,def:15}",a,Man City,0,0.69040000000000001367794766338192857801914215087890625,l,-1.779487,4,2.39405,2,1,0,2019-20,0.614563
2019-12-29 18:00:00,1,1.08628,9,"{att:484,def:14}",1.23346,0,"{att:142,def:13}",h,Man City,3,1.2135000000000000230926389122032560408115386962890625,w,-0.1471800000000001,2,1.23346,2,0,0,2019-20,1.08628
2020-01-01 17:30:00,1,1.79757,9,"{att:518,def:23}",0.848942,1,"{att:257,def:25}",h,Man City,3,2.08499999999999996447286321199499070644378662109375,w,0.9486279999999999,2,0.848942,2,0,0,2019-20,1.79757
2020-01-12 16:30:00,1,3.75131,20,"{att:549,def:16}",1.12565,1,"{att:229,def:30}",a,Man City,3,2.758500000000000174082970261224545538425445556640625,w,3.386829,1,0.364481,6,0,0,2019-20,3.75131
2020-01-18 15:00:00,0,2.47314,23,"{att:295,def:10}",0.586716,2,"{att:128,def:26}",h,Man City,1,2.62089999999999978541609380044974386692047119140625,d,1.8864239999999999,2,0.586716,2,0,1,2019-20,2.47314
2020-01-21 19:30:00,1,2.873,11,"{att:391,def:17}",0.774943,0,"{att:106,def:12}",a,Man City,3,2.745400000000000062527760746888816356658935546875,w,1.336887,6,0.774943,1,0,0,2019-20,2.11183
2020-02-02 16:30:00,0,3.25139,21,"{att:364,def:17}",0.420293,2,"{att:183,def:25}",a,Man City,0,2.90669999999999983941734171821735799312591552734375,l,2.069927,6,0.420293,0,1,0,2019-20,2.49022
2020-02-19 19:30:00,1,2.13777,13,"{att:439,def:17}",0.0895892,0,"{att:133,def:13}",h,Man City,3,2.785900000000000265032440438517369329929351806640625,w,2.0481808000000004,1,0.0895892,2,0,0,2019-20,2.13777
2020-02-22 17:30:00,1,2.42749,12,"{att:370,def:16}",0.723269,0,"{att:182,def:30}",a,Man City,3,2.5724000000000000198951966012828052043914794921875,w,0.943051,3,0.723269,1,0,0,2019-20,1.66632
2020-03-08 16:30:00,0,0.585469,2,"{att:456,def:31}",1.7389,2,"{att:145,def:24}",a,Man City,0,0.35389999999999999236166559057892300188541412353515625,l,-1.1534309999999999,3,1.7389,0,1,0,2019-20,0.585469
2020-06-17 19:15:00,1,2.73725,13,"{att:398,def:15}",0.496759,0,"{att:237,def:25}",h,Man City,3,2.779300000000000547828449271037243306636810302734375,w,1.479321,1,0.496759,3,0,0,2019-20,1.97608
2020-06-22 19:00:00,1,2.71096,13,"{att:504,def:11}",0.0303408,0,"{att:200,def:16}",h,Man City,3,2.950299999999999922550841802149079740047454833984375,w,1.9194491999999999,0,0.0303408,5,0,0,2019-20,1.94979
2020-06-25 19:15:00,0,0.690594,10,"{att:391,def:13}",4.206,2,"{att:250,def:11}",a,Man City,0,0.03410000000000000530686605770824826322495937347412109375,l,-2.754236,7,3.44483,1,1,0,2019-20,0.690594
2020-07-02 19:15:00,1,2.65433,7,"{att:341,def:22}",0.819606,0,"{att:343,def:11}",h,Man City,3,2.567699999999999871391764827421866357326507568359375,w,1.0735540000000001,11,0.819606,4,0,0,2019-20,1.89316
2020-07-05 18:00:00,0,3.39575,23,"{att:426,def:28}",0.628765,1,"{att:143,def:21}",a,Man City,0,2.827799999999999869260136620141565799713134765625,l,2.766985,2,0.628765,0,1,0,2019-20,3.39575
2020-07-08 17:00:00,1,3.28662,23,"{att:500,def:15}",0.21643,0,"{att:166,def:26}",h,Man City,3,2.90880000000000027426949600339867174625396728515625,w,3.07019,1,0.21643,5,0,0,2019-20,3.28662
2020-07-11 19:00:00,1,5.51767,14,"{att:487,def:18}",0.149588,0,"{att:192,def:20}",a,Man City,3,2.99940000000000051016968427575193345546722412109375,w,5.368082,5,0.149588,5,0,0,2019-20,5.51767
2020-07-15 17:00:00,1,0.82755,8,"{att:445,def:16}",1.66635,1,"{att:98,def:20}",h,Man City,3,0.707899999999999973709918776876293122768402099609375,w,-0.8388,11,1.66635,2,0,0,2019-20,0.82755
2020-07-21 17:00:00,1,3.73814,9,"{att:357,def:17}",0.131868,0,"{att:121,def:27}",a,Man City,3,2.9855999999999998095745468162931501865386962890625,w,2.690392,2,0.131868,4,0,0,2019-20,2.82226
2020-07-26 15:00:00,1,3.56749,37,"{att:310,def:10}",0.786563,0,"{att:132,def:20}",h,Man City,3,2.787900000000000044764192352886311709880828857421875,w,2.7809269999999997,2,0.786563,5,0,0,2019-20,3.56749
