date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-12-29 16:30:00,1,1.49124,14,"{att:384,def:18}",0.363764,0,"{att:188,def:30}",h,Liverpool,3,2.35160000000000035669245335157029330730438232421875,w,1.127476,3,0.363764,1,0,0,2019-20,1.49124
2020-01-02 20:00:00,1,3.0465,16,"{att:621,def:19}",0.634607,0,"{att:175,def:12}",h,Liverpool,3,2.8574999999999999289457264239899814128875732421875,w,2.411893,7,0.634607,2,0,0,2019-20,3.0465
2020-01-11 17:30:00,1,1.74564,21,"{att:479,def:16}",1.10584,0,"{att:246,def:20}",a,Liverpool,3,1.856899999999999995026200849679298698902130126953125,w,0.6398000000000001,4,1.10584,1,0,0,2019-20,1.74564
2020-01-19 16:30:00,1,2.00655,12,"{att:285,def:19}",1.4185,0,"{att:253,def:23}",h,Liverpool,3,1.76489999999999991331378623726777732372283935546875,w,0.5880499999999997,5,1.4185,2,0,0,2019-20,2.00655
2020-01-23 20:00:00,1,1.59024,2,"{att:358,def:16}",1.85442,1,"{att:321,def:27}",a,Liverpool,3,1.1464000000000000856203996590920723974704742431640625,w,-0.26417999999999986,4,1.85442,2,0,0,2019-20,1.59024
2020-01-29 19:45:00,1,2.59926,11,"{att:537,def:14}",0.878341,0,"{att:202,def:27}",a,Liverpool,3,2.569000000000000394351218346855603158473968505859375,w,0.959749,2,0.878341,2,0,0,2019-20,1.83809
2020-02-01 15:00:00,1,3.7195,8,"{att:293,def:23}",0.716298,0,"{att:137,def:22}",h,Liverpool,3,2.904500000000000081712414612411521375179290771484375,w,3.003202,7,0.716298,4,0,0,2019-20,3.7195
2020-02-15 17:30:00,1,2.07331,13,"{att:318,def:7}",0.383495,0,"{att:220,def:27}",a,Liverpool,3,2.670999999999999818811602381174452602863311767578125,w,1.6898150000000003,3,0.383495,1,0,0,2019-20,2.07331
2020-02-24 20:00:00,1,2.48209,14,"{att:337,def:10}",0.638236,2,"{att:121,def:36}",h,Liverpool,3,2.6454000000000004177991286269389092922210693359375,w,1.8438539999999999,3,0.638236,3,0,0,2019-20,2.48209
2020-02-29 17:30:00,0,0.206031,12,"{att:365,def:11}",2.71351,3,"{att:127,def:11}",a,Liverpool,0,0.06160000000000000197619698383277864195406436920166015625,l,-2.507479,6,2.71351,0,1,0,2019-20,0.206031
2020-03-07 12:30:00,1,1.89453,9,"{att:345,def:17}",1.29544,1,"{att:95,def:20}",h,Liverpool,3,1.84710000000000018616219676914624869823455810546875,w,0.5990900000000001,3,1.29544,2,0,0,2019-20,1.89453
2020-06-21 18:00:00,0,0.659123,10,"{att:314,def:17}",0.621456,0,"{att:135,def:34}",a,Liverpool,1,1.323700000000000098765440270653925836086273193359375,d,0.037667000000000006,1,0.621456,0,0,1,2019-20,0.659123
2020-06-24 19:15:00,1,2.56729,14,"{att:475,def:6}",0.0645285,0,"{att:181,def:35}",h,Liverpool,3,2.899900000000000144240175359300337731838226318359375,w,2.5027614999999996,0,0.0645285,4,0,0,2019-20,2.56729
2020-07-02 19:15:00,0,0.819606,11,"{att:343,def:11}",2.65433,4,"{att:341,def:22}",a,Liverpool,0,0.301800000000000012700951401711790822446346282958984375,l,-1.0735540000000001,7,1.89316,0,1,0,2019-20,0.819606
2020-07-05 15:30:00,1,1.0837,11,"{att:354,def:17}",0.689775,0,"{att:108,def:29}",h,Liverpool,3,1.74739999999999984225951266125775873661041259765625,w,0.3939250000000001,4,0.689775,2,0,0,2019-20,1.0837
2020-07-08 19:15:00,1,2.61624,15,"{att:251,def:12}",2.3646,1,"{att:225,def:26}",a,Liverpool,3,1.51410000000000000142108547152020037174224853515625,w,0.2516400000000001,5,2.3646,3,0,0,2019-20,2.61624
2020-07-11 14:00:00,0,2.17649,19,"{att:352,def:15}",0.452331,1,"{att:113,def:13}",h,Liverpool,1,2.559399999999999675281969757634215056896209716796875,d,1.7241589999999998,2,0.452331,1,0,1,2019-20,2.17649
2020-07-15 19:15:00,0,2.2233,12,"{att:306,def:18}",1.31516,2,"{att:139,def:29}",a,Liverpool,0,1.9888000000000001232791646543773822486400604248046875,l,0.90814,4,1.31516,1,1,0,2019-20,2.2233
2020-07-22 19:15:00,1,1.45179,5,"{att:354,def:24}",2.38205,3,"{att:363,def:30}",h,Liverpool,3,0.671300000000000007815970093361102044582366943359375,w,-0.9302600000000001,3,2.38205,5,0,0,2019-20,1.45179
2020-07-26 15:00:00,1,0.56818,7,"{att:441,def:23}",0.339294,1,"{att:150,def:25}",a,Liverpool,3,1.459300000000000263611354966997168958187103271484375,w,0.22888600000000003,0,0.339294,3,0,0,2019-20,0.56818
