date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2020-02-02 14:00:00,0,1.48025,4,"{att:268,def:24}",2.24562,0,"{att:146,def:22}",a,Arsenal,1,0.83120000000000004991562718714703805744647979736328125,d,-0.7653700000000001,4,2.24562,0,0,1,2019-20,1.48025
2020-02-16 16:30:00,1,3.02257,16,"{att:352,def:18}",1.16662,0,"{att:164,def:29}",h,Arsenal,3,2.56139999999999989910293152206577360630035400390625,w,1.85595,4,1.16662,4,0,0,2019-20,3.02257
2020-02-23 16:30:00,1,1.33567,5,"{att:291,def:27}",2.65691,2,"{att:272,def:20}",h,Arsenal,3,0.46340000000000003410605131648480892181396484375,w,-1.32124,1,2.65691,3,0,0,2019-20,1.33567
2020-03-07 15:00:00,1,1.55974,7,"{att:347,def:15}",1.61615,0,"{att:118,def:10}",h,Arsenal,3,1.3208999999999999630517777404747903347015380859375,w,-0.05641000000000007,10,1.61615,1,0,0,2019-20,1.55974
2020-06-17 19:15:00,0,0.496759,1,"{att:237,def:25}",2.73725,3,"{att:398,def:15}",a,Arsenal,0,0.137500000000000011102230246251565404236316680908203125,l,-1.479321,13,1.97608,0,1,0,2019-20,0.496759
2020-06-20 14:00:00,0,0.69627,4,"{att:309,def:18}",0.670973,2,"{att:153,def:16}",a,Arsenal,0,1.2893999999999998795630062886630184948444366455078125,l,0.025296999999999903,7,0.670973,1,1,0,2019-20,0.69627
2020-06-25 17:00:00,1,2.18595,6,"{att:236,def:30}",0.738305,0,"{att:218,def:24}",a,Arsenal,3,2.4702999999999999403144101961515843868255615234375,w,1.447645,6,0.738305,2,0,0,2019-20,2.18595
2020-07-01 17:00:00,1,1.76496,6,"{att:260,def:12}",0.153871,0,"{att:253,def:22}",h,Arsenal,3,2.627400000000000179767312147305347025394439697265625,w,1.611089,2,0.153871,4,0,0,2019-20,1.76496
2020-07-04 16:30:00,1,1.28273,1,"{att:303,def:10}",0.985166,0,"{att:323,def:26}",a,Arsenal,3,1.622900000000000009237055564881302416324615478515625,w,0.29756399999999994,8,0.985166,2,0,0,2019-20,1.28273
2020-07-07 19:15:00,0,1.29023,8,"{att:152,def:19}",1.00238,1,"{att:308,def:18}",h,Arsenal,1,1.6106000000000000316191517413244582712650299072265625,d,0.28784999999999994,5,1.00238,1,0,1,2019-20,1.29023
2020-07-12 15:30:00,0,0.68991,6,"{att:443,def:26}",1.81846,2,"{att:209,def:16}",a,Arsenal,0,0.53159999999999996145305658501456491649150848388671875,l,-1.12855,4,1.81846,1,1,0,2019-20,0.68991
2020-07-15 19:15:00,1,1.31516,4,"{att:139,def:29}",2.2233,1,"{att:306,def:18}",h,Arsenal,3,0.78549999999999997601918266809661872684955596923828125,w,-0.90814,12,2.2233,2,0,0,2019-20,1.31516
2020-07-21 19:15:00,0,0.737137,6,"{att:354,def:19}",0.57408,1,"{att:132,def:21}",a,Arsenal,0,1.4656000000000000138555833473219536244869232177734375,l,0.163057,4,0.57408,0,1,0,2019-20,0.737137
2020-07-26 15:00:00,1,1.95282,11,"{att:283,def:25}",3.9197,2,"{att:197,def:12}",h,Arsenal,3,0.346399999999999985700327442827983759343624114990234375,w,-1.96684,11,3.15853,3,0,0,2019-20,1.19169
