date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-11-06 16:30:00,0,1.81736,4,"{att:290,def:17}",1.46548,2,"{att:371,def:24}",h,Spurs,0,1.6047000000000000152766688188421539962291717529296875,l,0.3518800000000002,7,1.46548,1,1,0,2022-23,1.81736
2022-11-12 15:00:00,1,2.58046,7,"{att:323,def:15}",1.71731,3,"{att:184,def:11}",h,Spurs,3,1.940399999999999902655645200866274535655975341796875,w,0.8631500000000001,6,1.71731,4,0,0,2022-23,2.58046
2022-12-26 12:30:00,0,0.883787,5,"{att:278,def:24}",2.25263,2,"{att:141,def:16}",a,Spurs,1,0.39239999999999997104538351777591742575168609619140625,d,-1.368843,7,2.25263,2,0,1,2022-23,0.883787
2023-01-01 14:00:00,0,0.569383,6,"{att:311,def:18}",1.21733,2,"{att:226,def:22}",h,Spurs,0,0.7211000000000000742517158869304694235324859619140625,l,-0.647947,7,1.21733,0,1,0,2022-23,0.569383
2023-01-04 20:00:00,1,1.66514,9,"{att:354,def:24}",0.787525,0,"{att:242,def:17}",a,Spurs,3,2.1028999999999999914734871708787977695465087890625,w,0.877615,8,0.787525,4,0,0,2022-23,1.66514
2023-01-15 16:30:00,0,1.71032,8,"{att:253,def:22}",2.04232,2,"{att:220,def:13}",h,Spurs,0,1.128099999999999880628820392303168773651123046875,l,-0.3320000000000001,8,2.04232,0,1,0,2022-23,1.71032
2023-01-19 19:00:00,0,1.16499,8,"{att:265,def:21}",2.34166,4,"{att:333,def:17}",a,Spurs,0,0.57889999999999997015720509807579219341278076171875,l,-1.17667,11,2.34166,2,1,0,2022-23,1.16499
2023-01-23 20:00:00,1,0.993805,7,"{att:269,def:29}",1.09339,0,"{att:272,def:21}",a,Spurs,3,1.236099999999999976552089719916693866252899169921875,w,-0.09958500000000003,7,1.09339,1,0,0,2022-23,0.993805
2023-02-05 16:30:00,1,1.42168,3,"{att:174,def:30}",0.773747,0,"{att:283,def:14}",h,Spurs,3,1.9440000000000001723066134218242950737476348876953125,w,0.6479330000000001,5,0.773747,1,0,0,2022-23,1.42168
2023-02-11 15:00:00,0,1.11709,4,"{att:290,def:41}",1.41208,4,"{att:259,def:16}",a,Spurs,0,1.10090000000000021174173525650985538959503173828125,l,-0.2949900000000001,6,1.41208,1,1,0,2022-23,1.11709
2023-02-19 16:30:00,1,1.43042,8,"{att:303,def:28}",0.365173,0,"{att:178,def:27}",h,Spurs,3,2.290900000000000158451030074502341449260711669921875,w,1.065247,3,0.365173,2,0,0,2022-23,1.43042
2023-02-26 13:30:00,1,0.926313,5,"{att:241,def:30}",0.262281,0,"{att:287,def:25}",h,Spurs,3,2.126799999999999801758576722932048141956329345703125,w,0.6640320000000001,5,0.262281,2,0,0,2022-23,0.926313
2023-03-04 15:00:00,0,1.25588,7,"{att:271,def:14}",0.562477,1,"{att:242,def:23}",a,Spurs,0,1.9382000000000001449507180950604379177093505859375,l,0.6934030000000001,3,0.562477,0,1,0,2022-23,1.25588
2023-03-11 15:00:00,1,1.73482,10,"{att:309,def:19}",1.62805,1,"{att:210,def:24}",h,Spurs,3,1.395799999999999929656269159750081598758697509765625,w,0.10676799999999997,6,0.866885,3,0,0,2022-23,0.973653
2023-03-18 15:00:00,0,1.88473,6,"{att:282,def:27}",2.52077,3,"{att:197,def:26}",a,Spurs,1,0.944500000000000117239551400416530668735504150390625,d,0.12512999999999996,12,1.7596,3,0,1,2022-23,1.88473
2023-04-03 19:00:00,0,1.39177,9,"{att:367,def:29}",0.823365,1,"{att:155,def:18}",a,Spurs,1,1.9082000000000001183053655040566809475421905517578125,d,-0.192766,7,0.823365,1,0,1,2022-23,0.630599
2023-04-08 14:00:00,1,0.594139,7,"{att:179,def:28}",1.47549,1,"{att:285,def:21}",h,Spurs,3,0.63209999999999999520383653361932374536991119384765625,w,-0.881351,10,1.47549,2,0,0,2022-23,0.594139
2023-04-15 14:00:00,0,2.30604,8,"{att:250,def:19}",1.20598,3,"{att:196,def:22}",h,Spurs,0,2.097399999999999931077354631270281970500946044921875,l,1.1000599999999998,5,1.20598,2,1,0,2022-23,2.30604
2023-04-23 13:00:00,0,0.883001,2,"{att:241,def:17}",3.98532,6,"{att:255,def:18}",a,Spurs,0,0.1091000000000000025313084961453569121658802032470703125,l,-3.102319,12,3.98532,1,1,0,2022-23,0.883001
2023-04-27 19:15:00,0,2.37239,2,"{att:212,def:17}",1.96508,2,"{att:321,def:21}",h,Spurs,1,1.6641000000000001346478484265389852225780487060546875,d,0.4073100000000003,12,1.96508,2,0,1,2022-23,2.37239
2023-04-30 15:30:00,0,1.44927,3,"{att:210,def:24}",2.42911,4,"{att:416,def:15}",a,Spurs,0,0.69610000000000005204725539442733861505985260009765625,l,-0.21866999999999992,7,1.66794,3,1,0,2022-23,1.44927
2023-05-06 14:00:00,1,1.15665,1,"{att:313,def:29}",0.306669,0,"{att:211,def:27}",h,Spurs,3,2.16270000000000006679101716144941747188568115234375,w,0.8499809999999999,4,0.306669,1,0,0,2022-23,1.15665
2023-05-13 14:00:00,0,1.18505,6,"{att:271,def:26}",1.79987,2,"{att:213,def:24}",a,Spurs,0,0.82940000000000002611244553918368183076381683349609375,l,-1.375992,10,1.79987,1,1,0,2022-23,0.423878
2023-05-20 11:30:00,0,1.61667,3,"{att:314,def:16}",1.15344,3,"{att:199,def:15}",h,Spurs,0,1.693599999999999994315658113919198513031005859375,l,0.46323000000000003,5,1.15344,1,1,0,2022-23,1.61667
2023-05-28 15:30:00,1,2.03315,5,"{att:252,def:29}",1.19151,1,"{att:206,def:15}",a,Spurs,3,2.018299999999999982946974341757595539093017578125,w,0.8416399999999999,6,1.19151,4,0,0,2022-23,2.03315
