date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-02-10 13:30:00,1,1.21144,5,"{att:287,def:22}",3.02164,1,"{att:211,def:22}",h,Spurs,3,0.3587000000000000188293824976426549255847930908203125,w,-1.0490300000000001,9,2.26047,3,0,0,2018-19,1.21144
2019-02-23 12:30:00,0,0.845211,4,"{att:256,def:23}",1.08514,2,"{att:72,def:17}",a,Spurs,0,1.0784000000000000252242671194835565984249114990234375,l,-0.23992899999999995,4,1.08514,1,1,0,2018-19,0.845211
2019-02-27 20:00:00,0,0.722229,6,"{att:320,def:19}",0.625978,2,"{att:252,def:33}",a,Spurs,0,1.4718999999999999861444166526780463755130767822265625,l,0.09625099999999998,5,0.625978,0,1,0,2018-19,0.722229
2019-03-02 12:30:00,0,1.76818,7,"{att:284,def:31}",3.45713,1,"{att:139,def:21}",h,Spurs,1,0.30579999999999996074251384925446473062038421630859375,d,-1.68895,6,2.69596,1,0,1,2018-19,1.00701
2019-03-09 15:00:00,0,1.26876,5,"{att:267,def:32}",2.07772,2,"{att:122,def:14}",a,Spurs,0,0.76490000000000002433608869978343136608600616455078125,l,-0.8089599999999997,5,2.07772,1,1,0,2018-19,1.26876
2019-03-31 15:30:00,0,1.04822,4,"{att:306,def:17}",1.0931,2,"{att:249,def:13}",a,Spurs,0,1.332100000000000061817218011128716170787811279296875,l,-0.04488000000000003,8,1.0931,1,1,0,2018-19,1.04822
2019-04-03 19:45:00,1,2.57376,12,"{att:409,def:16}",0.564317,0,"{att:232,def:27}",h,Spurs,3,2.64909999999999978825826474349014461040496826171875,w,2.009443,2,0.564317,2,0,0,2018-19,2.57376
2019-04-13 12:30:00,1,2.78596,14,"{att:406,def:21}",0.983527,0,"{att:157,def:19}",h,Spurs,3,2.56350000000000033395508580724708735942840576171875,w,1.8024330000000002,5,0.983527,4,0,0,2018-19,2.78596
2019-04-20 12:30:00,0,1.19894,4,"{att:213,def:34}",2.06185,1,"{att:339,def:21}",a,Spurs,0,0.74010000000000009112710586123284883797168731689453125,l,-0.8629100000000003,12,2.06185,0,1,0,2018-19,1.19894
2019-04-23 19:45:00,1,1.0032,11,"{att:243,def:10}",0.143138,0,"{att:72,def:12}",h,Spurs,3,2.16159999999999996589394868351519107818603515625,w,0.8600620000000001,1,0.143138,1,0,0,2018-19,1.0032
2019-04-27 12:30:00,0,1.35378,9,"{att:368,def:28}",0.991558,1,"{att:176,def:13}",h,Spurs,0,1.64519999999999999573674358543939888477325439453125,l,0.36222199999999993,2,0.991558,0,1,0,2018-19,1.35378
2019-05-04 11:30:00,0,0.713362,3,"{att:217,def:22}",2.22622,1,"{att:204,def:20}",a,Spurs,0,0.40829999999999999626965063725947402417659759521484375,l,-1.512858,11,2.22622,0,1,0,2018-19,0.713362
2019-05-12 14:00:00,0,0.882608,5,"{att:351,def:24}",2.06851,2,"{att:263,def:18}",h,Spurs,1,0.44250000000000000444089209850062616169452667236328125,d,-1.185902,7,2.06851,2,0,1,2018-19,0.882608
