date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-12-01 15:00:00,0,0.302477,2,"{att:178,def:13}",2.03785,2,"{att:256,def:23}",a,Burnley,0,0.273899999999999976818543245826731435954570770263671875,l,-1.735373,10,2.03785,0,1,0,2018-19,0.302477
2018-12-05 19:45:00,0,1.05809,7,"{att:87,def:9}",2.73897,3,"{att:445,def:20}",h,Burnley,0,0.20450000000000001509903313490212894976139068603515625,l,-1.6808800000000002,14,2.73897,1,1,0,2018-19,1.05809
2018-12-08 15:00:00,1,1.81251,8,"{att:150,def:16}",0.951507,0,"{att:295,def:20}",h,Burnley,3,2.0647999999999999687361196265555918216705322265625,w,0.8610030000000001,3,0.951507,1,0,0,2018-19,1.81251
2018-12-15 15:00:00,0,0.451196,4,"{att:99,def:14}",1.74625,1,"{att:327,def:18}",a,Burnley,0,0.398699999999999998845368054389837197959423065185546875,l,-1.2950540000000001,11,1.74625,0,1,0,2018-19,0.451196
2018-12-22 12:30:00,0,1.03237,4,"{att:184,def:23}",1.4656,3,"{att:340,def:25}",a,Burnley,0,1.002099999999999990762944435118697583675384521484375,l,-0.43323,9,1.4656,1,1,0,2018-19,1.03237
2018-12-26 15:00:00,0,1.88646,3,"{att:202,def:16}",1.8875,5,"{att:231,def:23}",h,Burnley,0,1.3697000000000001396216475768596865236759185791015625,l,0.7600899999999999,6,1.12637,1,1,0,2018-19,1.88646
2018-12-30 14:15:00,1,2.89884,9,"{att:163,def:15}",0.656044,0,"{att:238,def:32}",h,Burnley,3,2.7370999999999998664179656771011650562286376953125,w,2.242796,3,0.656044,2,0,0,2018-19,2.89884
2019-01-02 19:45:00,1,2.66309,7,"{att:247,def:13}",0.621818,1,"{att:159,def:23}",a,Burnley,3,2.68400000000000016342482922482304275035858154296875,w,2.041272,1,0.621818,2,0,0,2018-19,2.66309
2019-01-12 15:00:00,1,0.809801,3,"{att:202,def:19}",0.903255,1,"{att:332,def:25}",h,Burnley,3,1.238399999999999945288209346472285687923431396484375,w,-0.09345400000000004,2,0.903255,2,0,0,2018-19,0.809801
2019-01-19 15:00:00,0,1.97256,8,"{att:141,def:21}",1.06981,0,"{att:225,def:18}",a,Burnley,1,2.06210000000000004405364961712621152400970458984375,d,0.9027500000000002,7,1.06981,0,0,1,2018-19,1.97256
2019-01-29 20:00:00,0,0.934603,2,"{att:103,def:14}",3.23417,2,"{att:359,def:20}",a,Burnley,1,0.1874000000000000110134124042815528810024261474609375,d,-1.5383969999999998,16,2.473,2,0,1,2018-19,0.934603
2019-02-02 15:00:00,0,2.00175,9,"{att:218,def:28}",0.787747,1,"{att:195,def:20}",h,Burnley,1,2.302000000000000046185277824406512081623077392578125,d,0.45283300000000004,4,0.787747,1,0,1,2018-19,1.24058
2019-02-09 17:30:00,1,1.83041,4,"{att:106,def:11}",1.31614,1,"{att:280,def:8}",a,Burnley,3,1.7980000000000000426325641456060111522674560546875,w,-0.24686000000000008,9,1.31614,3,0,0,2018-19,1.06928
2019-02-23 12:30:00,1,1.08514,4,"{att:72,def:17}",0.845211,1,"{att:256,def:23}",h,Burnley,3,1.5812000000000001609379296496626920998096466064453125,w,0.23992899999999995,4,0.845211,2,0,0,2018-19,1.08514
2019-02-26 20:00:00,0,1.74201,7,"{att:193,def:17}",1.70312,2,"{att:227,def:19}",a,Burnley,0,1.4191000000000000280664380625239573419094085693359375,l,0.03889000000000009,4,1.70312,0,1,0,2018-19,1.74201
2019-03-02 15:00:00,0,1.90872,12,"{att:206,def:14}",0.706284,3,"{att:152,def:21}",h,Burnley,0,2.278999999999999470645661858725361526012420654296875,l,1.202436,5,0.706284,1,1,0,2018-19,1.90872
2019-03-10 12:00:00,0,0.471571,3,"{att:120,def:14}",4.12341,4,"{att:328,def:22}",a,Burnley,0,0.003299999999999999981958875849841206218115985393524169921875,l,-3.651839,15,4.12341,2,1,0,2018-19,0.471571
2019-03-16 15:00:00,0,1.17008,13,"{att:240,def:12}",0.608954,2,"{att:125,def:17}",h,Burnley,0,1.8518999999999998795630062886630184948444366455078125,l,0.561126,4,0.608954,1,1,0,2018-19,1.17008
2019-03-30 15:00:00,1,0.572695,2,"{att:149,def:14}",0.397928,0,"{att:296,def:23}",h,Burnley,3,1.491499999999999825917029738775454461574554443359375,w,0.17476699999999995,4,0.397928,2,0,0,2018-19,0.572695
2019-04-06 15:00:00,1,1.38919,4,"{att:134,def:14}",1.20888,1,"{att:236,def:21}",a,Burnley,3,1.5210999999999998966160319469054229557514190673828125,w,0.18030999999999997,9,1.20888,3,0,0,2018-19,1.38919
2019-04-13 15:00:00,1,2.84358,5,"{att:111,def:13}",0.872224,0,"{att:116,def:14}",h,Burnley,3,2.679200000000000247979414780274964869022369384765625,w,1.971356,3,0.872224,2,0,0,2018-19,2.84358
2019-04-22 20:00:00,0,0.788788,3,"{att:99,def:18}",1.28197,2,"{att:347,def:16}",a,Burnley,1,0.9436999999999999833022457096376456320285797119140625,d,-0.493182,20,1.28197,2,0,1,2018-19,0.788788
2019-04-28 14:05:00,0,0.0899809,4,"{att:103,def:14}",2.34878,1,"{att:322,def:16}",h,Burnley,0,0.0929000000000000103472785895064589567482471466064453125,l,-2.2587991,10,2.34878,0,1,0,2018-19,0.0899809
2019-05-03 19:00:00,0,0.473292,3,"{att:192,def:26}",1.76461,2,"{att:297,def:22}",a,Burnley,0,0.354999999999999982236431605997495353221893310546875,l,-1.291318,7,1.76461,0,1,0,2018-19,0.473292
2019-05-12 14:00:00,0,1.72939,10,"{att:183,def:11}",2.87276,3,"{att:336,def:19}",h,Burnley,0,0.6443000000000000948574552239733748137950897216796875,l,-1.14337,15,2.87276,1,1,0,2018-19,1.72939
