date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-12-05 19:45:00,0,2.10943,5,"{att:332,def:27}",1.52214,1,"{att:102,def:16}",h,Everton,1,1.8094999999999998863131622783839702606201171875,d,0.5872900000000001,4,1.52214,1,0,1,2018-19,2.10943
2018-12-10 20:00:00,0,1.72686,9,"{att:206,def:28}",1.63043,2,"{att:143,def:20}",h,Everton,1,1.439999999999999946709294817992486059665679931640625,d,-0.664738,5,1.63043,2,0,1,2018-19,0.965692
2018-12-15 12:30:00,0,1.6235,4,"{att:208,def:24}",1.79848,3,"{att:411,def:17}",a,Everton,0,1.22829999999999994741983755375258624553680419921875,l,-0.17498000000000014,6,1.79848,1,1,0,2018-19,1.6235
2018-12-23 16:00:00,0,1.00121,3,"{att:213,def:20}",2.55514,6,"{att:417,def:28}",h,Everton,0,0.3945000000000000728306304154102690517902374267578125,l,-1.5539300000000003,5,2.55514,2,1,0,2018-19,1.00121
2018-12-26 15:00:00,1,1.8875,6,"{att:231,def:23}",1.88646,1,"{att:202,def:16}",a,Everton,3,1.3337000000000001076472244676551781594753265380859375,w,-0.7600899999999999,3,1.88646,5,0,0,2018-19,1.12637
2018-12-29 15:00:00,0,0.655851,5,"{att:240,def:26}",1.60311,1,"{att:169,def:13}",a,Everton,0,0.587099999999999955235807647113688290119171142578125,l,-0.9472590000000001,4,1.60311,0,1,0,2018-19,0.655851
2019-01-01 12:30:00,0,0.871304,10,"{att:265,def:18}",0.644144,1,"{att:175,def:31}",h,Everton,0,1.5004999999999999449329379785922355949878692626953125,l,0.22715999999999992,2,0.644144,0,1,0,2018-19,0.871304
2019-01-13 14:15:00,1,1.7814,6,"{att:200,def:18}",1.52828,0,"{att:171,def:28}",h,Everton,3,1.5785000000000000142108547152020037174224853515625,w,0.25312,8,1.52828,2,0,0,2018-19,1.7814
2019-01-19 15:00:00,0,1.31169,9,"{att:232,def:29}",1.06009,2,"{att:150,def:20}",a,Everton,0,1.59909999999999996589394868351519107818603515625,l,0.25160000000000005,4,1.06009,1,1,0,2018-19,1.31169
2019-01-29 19:45:00,1,1.05995,3,"{att:206,def:21}",0.73078,0,"{att:281,def:28}",a,Everton,3,1.6769000000000000571986902286880649626255035400390625,w,0.32916999999999996,2,0.73078,1,0,0,2018-19,1.05995
2019-02-02 15:00:00,0,1.36252,6,"{att:298,def:24}",1.85729,3,"{att:149,def:21}",h,Everton,0,0.9549000000000000820676859802915714681148529052734375,l,0.26639999999999997,2,1.09612,1,1,0,2018-19,1.36252
2019-02-06 19:45:00,0,0.111559,4,"{att:160,def:20}",2.60922,2,"{att:313,def:20}",h,Everton,0,0.048199999999999999789057625321220257319509983062744140625,l,-2.497661,15,2.60922,0,1,0,2018-19,0.111559
2019-02-09 15:00:00,0,0.641094,3,"{att:232,def:37}",1.53311,1,"{att:125,def:22}",a,Everton,0,0.5437000000000000721200876796501688659191131591796875,l,-0.8920159999999999,7,1.53311,0,1,0,2018-19,0.641094
2019-02-26 19:45:00,1,1.14212,5,"{att:267,def:32}",0.219359,0,"{att:88,def:18}",a,Everton,3,2.228499999999999925393012745189480483531951904296875,w,0.922761,5,0.219359,3,0,0,2018-19,1.14212
2019-03-03 16:15:00,0,0.241879,1,"{att:159,def:23}",0.811272,0,"{att:276,def:19}",h,Everton,1,0.6653000000000000024868995751603506505489349365234375,d,-0.569393,11,0.811272,0,0,1,2018-19,0.241879
2019-03-09 15:00:00,0,1.15114,10,"{att:225,def:23}",2.37896,3,"{att:177,def:27}",a,Everton,0,0.518499999999999960920149533194489777088165283203125,l,-0.46665,7,1.61779,2,1,0,2018-19,1.15114
2019-03-17 16:30:00,1,2.24031,3,"{att:176,def:21}",1.24394,0,"{att:360,def:27}",h,Everton,3,2.1760000000000001563194018672220408916473388671875,w,0.09711000000000003,12,1.24394,2,0,0,2018-19,1.34105
2019-03-30 17:30:00,1,2.65983,12,"{att:227,def:19}",0.0891639,0,"{att:257,def:34}",a,Everton,3,2.91199999999999992184029906638897955417633056640625,w,2.5706661,2,0.0891639,2,0,0,2018-19,2.65983
2019-04-07 14:05:00,1,2.69396,6,"{att:179,def:16}",0.201885,0,"{att:301,def:31}",h,Everton,3,2.854999999999999982236431605997495353221893310546875,w,2.4920750000000003,3,0.201885,1,0,0,2018-19,2.69396
2019-04-13 15:00:00,0,1.29107,7,"{att:268,def:21}",1.66303,2,"{att:194,def:36}",a,Everton,0,1.0792000000000001591615728102624416351318359375,l,-0.37196000000000007,6,1.66303,0,1,0,2018-19,1.29107
2019-04-21 13:30:00,1,1.5204,1,"{att:217,def:9}",0.305982,0,"{att:249,def:15}",h,Everton,3,2.421399999999999774757952764048241078853607177734375,w,1.214418,5,0.305982,4,0,0,2018-19,1.5204
2019-04-27 15:00:00,0,1.15217,8,"{att:280,def:22}",0.261344,0,"{att:137,def:28}",a,Everton,1,2.1303999999999998493649400188587605953216552734375,d,0.8908259999999999,5,0.261344,0,0,1,2018-19,1.15217
2019-05-03 19:00:00,1,1.76461,7,"{att:297,def:22}",0.473292,0,"{att:192,def:26}",h,Everton,3,2.45709999999999961772800816106610000133514404296875,w,1.291318,3,0.473292,2,0,0,2018-19,1.76461
2019-05-12 14:00:00,0,2.06851,7,"{att:263,def:18}",0.882608,2,"{att:351,def:24}",a,Everton,1,2.34870000000000000994759830064140260219573974609375,d,1.185902,5,0.882608,2,0,1,2018-19,2.06851
