date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-12-26 17:15:00,0,0.789138,10,"{att:473,def:24}",1.38502,1,"{att:159,def:11}",a,Arsenal,1,0.7399999999999999911182158029987476766109466552734375,d,-0.5958819999999999,8,1.38502,1,0,1,2018-19,0.789138
2018-12-29 17:30:00,0,1.08186,6,"{att:386,def:28}",3.7053,5,"{att:291,def:31}",a,Arsenal,0,0.092200000000000004174438572590588591992855072021484375,l,-1.1011,12,2.18296,1,1,0,2018-19,1.08186
2019-01-01 15:00:00,1,4.43325,21,"{att:301,def:24}",1.71312,1,"{att:215,def:20}",h,Arsenal,3,2.742400000000000392930132875335402786731719970703125,w,2.72013,5,1.71312,4,0,0,2018-19,4.43325
2019-01-12 12:30:00,0,0.685895,8,"{att:352,def:26}",0.669394,1,"{att:199,def:20}",a,Arsenal,0,1.3108999999999999541699935434735380113124847412109375,l,0.016500999999999988,7,0.669394,0,1,0,2018-19,0.685895
2019-01-19 17:30:00,1,2.09412,5,"{att:202,def:32}",0.755304,0,"{att:327,def:34}",h,Arsenal,3,2.343299999999999716493448431720025837421417236328125,w,1.3388160000000002,19,0.755304,2,0,0,2018-19,2.09412
2019-01-29 19:45:00,1,2.69339,21,"{att:318,def:11}",0.597893,1,"{att:103,def:14}",h,Arsenal,3,2.695500000000000451194637207663618028163909912109375,w,1.334327,2,0.597893,2,0,0,2018-19,1.93222
2019-02-03 16:30:00,0,0.703542,3,"{att:261,def:30}",3.03102,3,"{att:313,def:20}",a,Arsenal,0,0.06110000000000000153210777398271602578461170196533203125,l,-2.3274779999999997,22,3.03102,1,1,0,2018-19,0.703542
2019-02-09 15:00:00,1,1.46751,10,"{att:238,def:55}",1.96816,1,"{att:219,def:22}",a,Arsenal,3,0.9656000000000000138555833473219536244869232177734375,w,-0.5006499999999998,6,1.96816,2,0,0,2018-19,1.46751
2019-02-24 14:05:00,1,2.35088,19,"{att:328,def:28}",0.613167,0,"{att:150,def:13}",h,Arsenal,3,2.60780000000000011795009413617663085460662841796875,w,1.737713,2,0.613167,2,0,0,2018-19,2.35088
2019-02-27 19:45:00,1,3.18716,13,"{att:373,def:19}",0.88618,1,"{att:194,def:15}",h,Arsenal,3,2.699100000000000054711790653527714312076568603515625,w,2.30098,7,0.88618,5,0,0,2018-19,3.18716
2019-03-02 12:30:00,0,3.45713,6,"{att:139,def:21}",1.76818,1,"{att:284,def:31}",a,Arsenal,1,2.556100000000000260769184023956768214702606201171875,d,1.68895,7,1.00701,1,0,1,2018-19,2.69596
2019-03-10 16:30:00,1,1.52723,9,"{att:203,def:25}",2.3703,0,"{att:271,def:21}",h,Arsenal,3,0.72709999999999996855848394261556677520275115966796875,w,-1.6042409999999998,7,2.3703,2,0,0,2018-19,0.766059
2019-04-01 20:00:00,1,1.04458,17,"{att:381,def:23}",0.0441445,0,"{att:144,def:23}",h,Arsenal,3,2.356999999999999761968183520366437733173370361328125,w,1.0004355,2,0.0441445,2,0,0,2018-19,1.04458
2019-04-07 14:05:00,0,0.201885,3,"{att:301,def:31}",2.69396,1,"{att:179,def:16}",a,Arsenal,0,0.0839000000000000023536728122053318656980991363525390625,l,-2.4920750000000003,6,2.69396,0,1,0,2018-19,0.201885
2019-04-15 20:00:00,1,2.2668,16,"{att:365,def:23}",1.12595,0,"{att:162,def:20}",a,Arsenal,3,2.23890000000000011226575225009582936763763427734375,w,1.14085,7,1.12595,1,0,0,2018-19,2.2668
2019-04-21 16:00:00,0,1.54245,13,"{att:301,def:23}",2.56216,3,"{att:96,def:23}",h,Arsenal,0,0.7062999999999999278799123203498311340808868408203125,l,-1.01971,10,2.56216,2,1,0,2018-19,1.54245
2019-04-24 19:45:00,0,0.939754,8,"{att:359,def:19}",0.982018,3,"{att:145,def:11}",a,Arsenal,0,1.325299999999999922550841802149079740047454833984375,l,-0.04226399999999997,5,0.982018,1,1,0,2018-19,0.939754
2019-04-28 12:00:00,0,0.600697,4,"{att:149,def:25}",3.6797,3,"{att:351,def:16}",a,Arsenal,0,0.07620000000000000384137166520304162986576557159423828125,l,-3.079003,8,3.6797,0,1,0,2018-19,0.600697
2019-05-05 15:30:00,0,2.36178,14,"{att:269,def:19}",1.90585,1,"{att:125,def:20}",h,Arsenal,1,1.6879000000000001779909553079050965607166290283203125,d,0.45593000000000017,8,1.14468,1,0,1,2018-19,1.60061
2019-05-12 14:00:00,1,2.87276,15,"{att:336,def:19}",1.72939,1,"{att:183,def:11}",a,Arsenal,3,2.165599999999999969446662362315692007541656494140625,w,1.14337,10,1.72939,3,0,0,2018-19,2.87276
