date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2016-11-06 18:15:00,0,2.03046,13,"{att:335,def:11}",0.561215,2,"{att:176,def:26}",a,Southampton,0,2.474600000000000132871491587138734757900238037109375,l,0.708075,3,0.561215,1,1,0,2016-17,1.26929
2016-11-19 19:00:00,0,0.0942055,0,"{att:182,def:41}",1.68802,0,"{att:325,def:17}",h,Southampton,1,0.192099999999999992983390484369010664522647857666015625,d,-1.5938145000000001,11,1.68802,0,0,1,2016-17,0.0942055
2016-11-27 20:30:00,1,2.80562,8,"{att:223,def:26}",0.615174,0,"{att:180,def:28}",h,Southampton,3,2.7423000000000001818989403545856475830078125,w,2.1904459999999997,8,0.615174,1,0,0,2016-17,2.80562
2016-12-03 19:00:00,0,0.764357,9,"{att:218,def:26}",2.20073,3,"{att:148,def:28}",a,Southampton,0,0.346600000000000019184653865522705018520355224609375,l,-1.4363730000000001,2,2.20073,0,1,0,2016-17,0.764357
2016-12-11 18:15:00,1,1.72919,6,"{att:289,def:29}",0.493941,0,"{att:219,def:24}",h,Southampton,3,2.44569999999999954098939269897527992725372314453125,w,1.235249,1,0.493941,1,0,0,2016-17,1.72919
2016-12-15 00:00:00,0,0.723114,15,"{att:227,def:4}",0.333754,0,"{att:85,def:27}",a,Southampton,1,1.689200000000000034816594052244909107685089111328125,d,0.38936000000000004,1,0.333754,0,0,1,2016-17,0.723114
2016-12-18 17:30:00,1,1.69451,10,"{att:282,def:22}",0.492912,1,"{att:193,def:23}",a,Southampton,3,2.475400000000000044764192352886311709880828857421875,w,1.201598,5,0.492912,3,0,0,2016-17,1.69451
2016-12-28 23:45:00,0,0.403743,1,"{att:162,def:27}",1.61035,4,"{att:321,def:21}",h,Southampton,0,0.381300000000000027799984536613919772207736968994140625,l,-0.44543399999999994,7,0.849177,1,1,0,2016-17,0.403743
2016-12-31 19:00:00,0,0.371668,4,"{att:310,def:33}",0.6675,2,"{att:115,def:30}",h,Southampton,0,0.96609999999999995878852132591418921947479248046875,l,-0.295832,3,0.6675,1,1,0,2016-17,0.371668
2017-01-02 15:00:00,0,1.01083,4,"{att:198,def:18}",2.34997,3,"{att:205,def:38}",a,Southampton,0,0.439700000000000035260683262094971723854541778564453125,l,-0.5779700000000001,11,1.5888,0,1,0,2016-17,1.01083
2017-01-14 19:00:00,0,0.962065,4,"{att:198,def:22}",0.464555,1,"{att:132,def:21}",a,Southampton,0,1.784899999999999931077354631270281970500946044921875,l,0.49750999999999995,4,0.464555,0,1,0,2016-17,0.962065
2017-01-22 15:00:00,1,2.49923,4,"{att:222,def:19}",0.935866,0,"{att:124,def:22}",h,Southampton,3,2.470000000000000195399252334027551114559173583984375,w,0.802194,3,0.935866,3,0,0,2016-17,1.73806
2017-01-31 22:45:00,0,0.907103,5,"{att:347,def:22}",0.760046,2,"{att:238,def:26}",a,Southampton,0,1.4899999999999999911182158029987476766109466552734375,l,0.147057,2,0.760046,1,1,0,2016-17,0.907103
2017-02-04 15:00:00,0,1.06276,5,"{att:274,def:29}",0.91785,3,"{att:213,def:21}",h,Southampton,0,1.3928000000000000380140363631653599441051483154296875,l,0.14490999999999987,2,0.91785,1,1,0,2016-17,1.06276
2017-02-11 15:00:00,1,1.72717,9,"{att:273,def:21}",0.197925,0,"{att:267,def:32}",a,Southampton,3,2.564299999999999801758576722932048141956329345703125,w,1.5292450000000002,3,0.197925,4,0,0,2016-17,1.72717
2017-03-04 15:00:00,1,1.33681,5,"{att:233,def:29}",1.40104,3,"{att:110,def:15}",a,Southampton,3,1.3015000000000001012523398458142764866352081298828125,w,-0.06423000000000001,8,1.40104,4,0,0,2016-17,1.33681
2017-03-19 14:15:00,0,0.839989,5,"{att:246,def:23}",1.64328,2,"{att:210,def:23}",a,Southampton,0,0.66669999999999995932142837773426435887813568115234375,l,-0.042120000000000046,8,0.882109,1,1,0,2016-17,0.839989
2017-04-01 17:30:00,0,1.00252,7,"{att:360,def:23}",2.06307,0,"{att:166,def:16}",h,Southampton,1,0.60399999999999998134825318629737012088298797607421875,d,-0.29938,4,1.3019,0,0,1,2016-17,1.00252
2017-04-05 19:45:00,1,3.34327,18,"{att:174,def:18}",1.73055,1,"{att:90,def:20}",h,Southampton,3,2.365299999999999958077978590154089033603668212890625,w,1.61272,7,1.73055,3,0,0,2016-17,3.34327
2017-04-08 15:00:00,1,0.910339,10,"{att:315,def:24}",2.01721,0,"{att:147,def:25}",a,Southampton,3,0.55549999999999999378275106209912337362766265869140625,w,-1.106871,8,2.01721,1,0,0,2016-17,0.910339
2017-04-15 17:30:00,0,0.616753,4,"{att:245,def:19}",2.74188,3,"{att:365,def:23}",h,Southampton,0,0.191000000000000003108624468950438313186168670654296875,l,-2.125127,8,2.74188,0,1,0,2016-17,0.616753
2017-04-25 19:45:00,0,1.32952,6,"{att:286,def:14}",1.4438,4,"{att:239,def:16}",a,Southampton,0,1.3186999999999999833022457096376456320285797119140625,l,-0.11427999999999994,23,1.4438,2,1,0,2016-17,1.32952
2017-04-29 15:00:00,0,1.24844,6,"{att:254,def:28}",0.472435,0,"{att:172,def:28}",h,Southampton,1,2.179899999999999948840923025272786617279052734375,d,0.014836999999999989,11,0.472435,0,0,1,2016-17,0.487272
2017-05-07 13:30:00,0,0.182082,2,"{att:163,def:25}",1.35967,0,"{att:283,def:23}",a,Southampton,1,0.2622999999999999776179038235568441450595855712890625,d,-0.41642200000000007,12,0.598504,0,0,1,2016-17,0.182082
2017-05-10 19:45:00,0,1.25259,4,"{att:234,def:20}",1.35954,2,"{att:229,def:14}",h,Southampton,0,1.256600000000000161293201017542742192745208740234375,l,-0.10694999999999988,15,1.35954,0,1,0,2016-17,1.25259
2017-05-13 15:00:00,1,1.52569,4,"{att:304,def:21}",1.32885,1,"{att:180,def:22}",a,Southampton,3,1.5170999999999998930633182681049220263957977294921875,w,-0.5643270000000001,8,1.32885,2,0,0,2016-17,0.764523
2017-05-17 19:45:00,0,1.66533,5,"{att:286,def:17}",0.45805,0,"{att:238,def:18}",h,Southampton,1,2.3925000000000000710542735760100185871124267578125,d,0.446111,3,0.45805,0,0,1,2016-17,0.904161
2017-05-21 15:00:00,0,1.3554,12,"{att:281,def:22}",0.983464,1,"{att:147,def:27}",h,Southampton,0,1.6451000000000000067501559897209517657756805419921875,l,0.37193599999999993,7,0.983464,0,1,0,2016-17,1.3554
