date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-03-08 20:00:00,0,1.3049,2,"{att:346,def:20}",0.337194,0,"{att:152,def:27}",h,Man City,1,2.258400000000000407140987590537406504154205322265625,d,0.967706,2,0.337194,0,0,1,2016-17,1.3049
2017-03-19 16:30:00,0,2.55464,14,"{att:354,def:20}",1.94116,1,"{att:174,def:28}",h,Man City,1,1.8125,d,1.37465,16,1.17999,1,0,1,2016-17,2.55464
2017-04-02 16:00:00,0,1.40021,5,"{att:260,def:34}",0.738497,2,"{att:201,def:30}",a,Man City,1,1.926699999999999857180910112219862639904022216796875,d,0.661713,6,0.738497,2,0,1,2016-17,1.40021
2017-04-05 20:00:00,0,2.2614,6,"{att:339,def:20}",1.36933,2,"{att:239,def:24}",a,Man City,0,2.071400000000000130029320644098334014415740966796875,l,1.797536,7,0.463864,1,1,0,2016-17,2.2614
2017-04-08 15:00:00,1,2.33731,11,"{att:413,def:19}",0.358364,1,"{att:183,def:24}",h,Man City,3,2.72829999999999994741983755375258624553680419921875,w,1.978946,6,0.358364,3,0,0,2016-17,2.33731
2017-04-15 17:30:00,1,2.74188,8,"{att:365,def:23}",0.616753,0,"{att:245,def:19}",a,Man City,3,2.71309999999999984510168360429815948009490966796875,w,2.125127,4,0.616753,3,0,0,2016-17,2.74188
2017-04-27 20:00:00,0,1.41537,3,"{att:316,def:14}",0.421251,0,"{att:137,def:30}",h,Man City,1,2.221600000000000019184653865522705018520355224609375,d,0.994119,0,0.421251,0,0,1,2016-17,1.41537
2017-04-30 14:05:00,0,3.10725,10,"{att:240,def:15}",1.17715,2,"{att:113,def:17}",a,Man City,1,2.637000000000000010658141036401502788066864013671875,d,1.1689300000000002,4,1.17715,2,0,1,2016-17,2.34608
2017-05-06 12:30:00,1,2.69837,21,"{att:292,def:21}",0.241571,0,"{att:125,def:24}",h,Man City,3,2.816599999999999770494696349487639963626861572265625,w,2.456799,2,0.241571,5,0,0,2016-17,2.69837
2017-05-13 12:30:00,1,1.98776,13,"{att:307,def:26}",1.62503,1,"{att:144,def:23}",h,Man City,3,1.6108000000000000095923269327613525092601776123046875,w,0.36277000000000015,3,0.86386,2,0,0,2016-17,1.22663
2017-05-16 20:00:00,1,2.58035,14,"{att:375,def:14}",0.387741,1,"{att:155,def:31}",h,Man City,3,2.835900000000000087396756498492322862148284912109375,w,2.192609,0,0.387741,3,0,0,2016-17,2.58035
2017-05-21 15:00:00,1,3.26614,15,"{att:377,def:14}",0.826124,0,"{att:179,def:25}",a,Man City,3,2.79140000000000032542857297812588512897491455078125,w,2.440016,1,0.826124,5,0,0,2016-17,3.26614
