date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2016-11-19 19:00:00,0,1.68802,11,"{att:325,def:17}",0.0942055,0,"{att:182,def:41}",a,Liverpool,1,2.65209999999999990194510246510617434978485107421875,d,1.5938145000000001,0,0.0942055,0,0,1,2016-17,1.68802
2016-11-26 19:00:00,1,2.02461,17,"{att:337,def:13}",0.291073,0,"{att:74,def:17}",h,Liverpool,3,2.679899999999999948840923025272786617279052734375,w,0.9723669999999999,3,0.291073,2,0,0,2016-17,1.26344
2016-12-04 17:30:00,0,1.26532,7,"{att:309,def:19}",2.54396,4,"{att:216,def:31}",a,Liverpool,0,0.4052000000000000046185277824406512081623077392578125,l,-0.5174700000000001,6,1.78279,3,1,0,2016-17,1.26532
2016-12-11 20:30:00,0,1.79134,28,"{att:329,def:15}",0.64998,2,"{att:136,def:14}",h,Liverpool,1,2.242900000000000115818465928896330296993255615234375,d,1.14136,0,0.64998,2,0,1,2016-17,1.79134
2016-12-14 23:45:00,1,2.13526,10,"{att:396,def:22}",0.161583,0,"{att:233,def:33}",a,Liverpool,3,2.78150000000000030553337637684307992458343505859375,w,1.9736770000000001,2,0.161583,3,0,0,2016-17,2.13526
2016-12-20 00:00:00,1,1.87823,17,"{att:306,def:21}",0.456788,0,"{att:121,def:21}",a,Liverpool,3,2.499000000000000110134124042815528810024261474609375,w,1.421442,1,0.456788,1,0,0,2016-17,1.87823
2016-12-27 21:15:00,1,1.66669,13,"{att:351,def:22}",0.389104,1,"{att:176,def:29}",h,Liverpool,3,2.406400000000000094502183856093324720859527587890625,w,1.2775859999999999,0,0.389104,4,0,0,2016-17,1.66669
2016-12-31 21:30:00,1,0.256825,2,"{att:188,def:22}",0.352445,0,"{att:352,def:37}",h,Liverpool,3,1.096900000000000208189021577709354460239410400390625,w,-0.09561999999999998,3,0.352445,1,0,0,2016-17,0.256825
2017-01-02 19:00:00,0,2.332,10,"{att:372,def:19}",1.91057,2,"{att:148,def:17}",a,Liverpool,1,1.679899999999999948840923025272786617279052734375,d,1.9437659999999999,4,0.388234,2,0,1,2016-17,2.332
2017-01-15 16:00:00,0,1.46058,6,"{att:210,def:32}",1.03178,1,"{att:266,def:27}",a,Liverpool,1,1.7466000000000001524114168205414898693561553955078125,d,-0.3323729999999999,6,1.03178,1,0,1,2016-17,0.699407
2017-01-21 15:30:00,0,1.24037,14,"{att:422,def:11}",1.60482,3,"{att:153,def:32}",h,Liverpool,0,1.0315000000000000834887714518117718398571014404296875,l,-0.36444999999999994,8,1.60482,2,1,0,2016-17,1.24037
2017-01-31 23:00:00,0,1.20485,8,"{att:319,def:28}",1.0666,1,"{att:198,def:31}",h,Liverpool,1,1.419399999999999995026200849679298698902130126953125,d,0.899415,3,0.305435,1,0,1,2016-17,1.20485
2017-02-04 15:00:00,0,1.12538,16,"{att:300,def:9}",1.88587,2,"{att:106,def:22}",a,Liverpool,0,0.74699999999999999733546474089962430298328399658203125,l,-0.7604899999999999,3,1.88587,0,1,0,2016-17,1.12538
2017-02-11 17:30:00,1,2.38009,10,"{att:162,def:21}",0.622104,0,"{att:218,def:32}",h,Liverpool,3,2.62399999999999966604491419275291264057159423828125,w,1.757986,3,0.622104,2,0,0,2016-17,2.38009
2017-02-27 20:00:00,0,0.789939,17,"{att:304,def:22}",1.54732,3,"{att:104,def:28}",a,Liverpool,0,0.77320000000000010942358130705542862415313720703125,l,-0.7573810000000001,3,1.54732,1,1,0,2016-17,0.789939
2017-03-04 17:30:00,1,2.70435,15,"{att:191,def:21}",0.729203,1,"{att:206,def:20}",h,Liverpool,3,2.629399999999999959499064061674289405345916748046875,w,1.9751469999999998,5,0.729203,3,0,0,2016-17,2.70435
2017-03-12 16:00:00,1,0.966335,7,"{att:266,def:21}",0.83474,1,"{att:140,def:13}",h,Liverpool,3,1.4602999999999999314326259991503320634365081787109375,w,0.13159500000000002,5,0.83474,2,0,0,2016-17,0.966335
2017-03-19 16:30:00,0,1.94116,16,"{att:174,def:28}",2.55464,1,"{att:354,def:20}",a,Liverpool,1,0.97070000000000000728306304154102690517902374267578125,d,-1.37465,14,2.55464,1,0,1,2016-17,1.17999
2017-04-01 12:30:00,1,0.625343,3,"{att:228,def:21}",1.44152,1,"{att:216,def:32}",h,Liverpool,3,0.628099999999999880628820392303168773651123046875,w,-0.8161769999999999,5,1.44152,3,0,0,2016-17,0.625343
2017-04-05 20:00:00,0,2.17263,6,"{att:350,def:15}",1.31233,2,"{att:169,def:36}",h,Liverpool,1,2.029100000000000125766064229537732899188995361328125,d,0.8602999999999998,1,1.31233,2,0,1,2016-17,2.17263
2017-04-08 15:00:00,1,1.02225,6,"{att:268,def:16}",2.13972,1,"{att:187,def:22}",a,Liverpool,3,0.54900000000000004352074256530613638460636138916015625,w,-1.11747,1,2.13972,2,0,0,2016-17,1.02225
2017-04-16 13:30:00,1,1.30017,5,"{att:321,def:20}",0.590375,0,"{att:149,def:26}",a,Liverpool,3,1.96609999999999995878852132591418921947479248046875,w,0.7097950000000001,2,0.590375,1,0,0,2016-17,1.30017
2017-04-23 16:30:00,0,0.89449,10,"{att:322,def:30}",1.21741,2,"{att:85,def:22}",h,Liverpool,0,1.0271000000000001239897073901374824345111846923828125,l,-0.3229200000000001,4,1.21741,1,1,0,2016-17,0.89449
2017-05-01 20:00:00,1,0.55669,7,"{att:283,def:17}",0.436648,0,"{att:211,def:23}",a,Liverpool,3,1.3648000000000000131450406115618534386157989501953125,w,0.12004200000000004,2,0.436648,1,0,0,2016-17,0.55669
2017-05-07 13:30:00,0,1.35967,12,"{att:283,def:23}",0.182082,0,"{att:163,def:25}",h,Liverpool,1,2.55009999999999958930629873066209256649017333984375,d,0.41642200000000007,2,0.182082,0,0,1,2016-17,0.598504
2017-05-14 14:15:00,1,3.28962,11,"{att:364,def:15}",1.03963,0,"{att:160,def:16}",a,Liverpool,3,2.727600000000000246558329308754764497280120849609375,w,2.2499900000000004,0,1.03963,4,0,0,2016-17,3.28962
2017-05-21 15:00:00,1,2.16957,14,"{att:415,def:18}",0.899691,0,"{att:119,def:25}",h,Liverpool,3,2.26649999999999973709918776876293122768402099609375,w,1.2698790000000002,3,0.899691,3,0,0,2016-17,2.16957
