date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2016-12-13 23:45:00,0,1.6751,10,"{att:134,def:18}",0.64118,1,"{att:293,def:27}",a,Leicester,0,2.24270000000000013784529073745943605899810791015625,l,1.0339200000000002,4,0.64118,0,1,0,2016-17,1.6751
2016-12-17 19:00:00,0,1.25572,4,"{att:160,def:17}",2.518,2,"{att:302,def:18}",a,Leicester,1,0.48909999999999997921662497901706956326961517333984375,d,-0.5011099999999999,7,1.75683,2,0,1,2016-17,1.25572
2016-12-26 15:00:00,0,0.377464,6,"{att:166,def:17}",1.25512,2,"{att:279,def:26}",h,Leicester,0,0.5357000000000000650146603220491670072078704833984375,l,-0.877656,4,1.25512,0,1,0,2016-17,0.377464
2016-12-31 15:00:00,1,1.10842,7,"{att:132,def:14}",1.58333,0,"{att:280,def:19}",h,Leicester,3,1.018299999999999982946974341757595539093017578125,w,-0.47490999999999994,6,1.58333,1,0,0,2016-17,1.10842
2017-01-02 16:30:00,0,0.477078,9,"{att:133,def:19}",0.697108,0,"{att:281,def:30}",a,Leicester,1,1.0326999999999999513278226004331372678279876708984375,d,-0.22002999999999995,2,0.697108,0,0,1,2016-17,0.477078
2017-01-14 21:30:00,0,0.179144,2,"{att:165,def:20}",0.738826,3,"{att:369,def:17}",h,Leicester,0,0.65380000000000004778399897986673749983310699462890625,l,-0.559682,7,0.738826,0,1,0,2016-17,0.179144
2017-01-22 15:00:00,0,0.935866,3,"{att:124,def:22}",2.49923,3,"{att:222,def:19}",a,Leicester,0,0.36639999999999994795274460557266138494014739990234375,l,-0.802194,4,1.73806,0,1,0,2016-17,0.935866
2017-01-31 22:45:00,0,0.775645,4,"{att:120,def:19}",1.82995,1,"{att:168,def:9}",a,Leicester,0,0.6048999999999999932498440102790482342243194580078125,l,-1.0543049999999998,13,1.82995,0,1,0,2016-17,0.775645
2017-02-05 16:00:00,0,0.492009,1,"{att:124,def:20}",1.98688,3,"{att:337,def:17}",h,Leicester,0,0.347299999999999997601918266809661872684955596923828125,l,-1.494871,9,1.98688,0,1,0,2016-17,0.492009
2017-02-12 16:00:00,0,0.672883,6,"{att:263,def:19}",0.693376,2,"{att:270,def:23}",a,Leicester,0,1.2836000000000000742517158869304694235324859619140625,l,-0.020492999999999983,2,0.693376,0,1,0,2016-17,0.672883
2017-02-27 20:00:00,1,1.54732,3,"{att:104,def:28}",0.789939,1,"{att:304,def:22}",h,Leicester,3,1.975000000000000088817841970012523233890533447265625,w,0.7573810000000001,17,0.789939,3,0,0,2016-17,1.54732
2017-03-04 15:00:00,1,1.81255,11,"{att:153,def:22}",1.1216,1,"{att:239,def:29}",h,Leicester,3,1.8992000000000002213340621892712078988552093505859375,w,0.6909500000000002,3,1.1216,3,0,0,2016-17,1.81255
2017-03-18 15:00:00,1,2.17004,6,"{att:168,def:22}",2.32174,2,"{att:279,def:18}",a,Leicester,3,1.286000000000000031974423109204508364200592041015625,w,-0.15169999999999995,8,2.32174,3,0,0,2016-17,2.17004
2017-04-01 15:00:00,1,1.97444,4,"{att:181,def:20}",1.36671,0,"{att:227,def:17}",h,Leicester,3,1.8178000000000000824229573481716215610504150390625,w,0.6077299999999999,6,1.36671,2,0,0,2016-17,1.97444
2017-04-04 19:45:00,1,0.929134,4,"{att:190,def:28}",0.7012,0,"{att:150,def:12}",h,Leicester,3,1.5353000000000001090683099391753785312175750732421875,w,0.22793399999999997,3,0.7012,2,0,0,2016-17,0.929134
2017-04-09 16:00:00,0,0.836095,1,"{att:180,def:20}",2.64597,4,"{att:314,def:23}",a,Leicester,0,0.28559999999999996500577026381506584584712982177734375,l,-1.8098750000000001,7,2.64597,2,1,0,2016-17,0.836095
2017-04-15 15:00:00,0,0.467725,4,"{att:118,def:23}",1.67894,2,"{att:201,def:31}",a,Leicester,1,0.457300000000000039790393202565610408782958984375,d,-1.2112150000000002,7,1.67894,2,0,1,2016-17,0.467725
2017-04-26 19:45:00,0,0.595173,4,"{att:158,def:16}",0.410203,1,"{att:309,def:13}",a,Leicester,0,1.4749999999999998667732370449812151491641998291015625,l,0.18496999999999997,10,0.410203,0,1,0,2016-17,0.595173
2017-04-29 15:00:00,1,0.570664,2,"{att:134,def:19}",0.809101,0,"{att:185,def:23}",a,Leicester,3,1.111299999999999954525264911353588104248046875,w,-0.238437,10,0.809101,1,0,0,2016-17,0.570664
2017-05-06 15:00:00,1,1.00566,5,"{att:165,def:20}",0.512433,0,"{att:272,def:28}",h,Leicester,3,1.780499999999999971578290569595992565155029296875,w,0.49322699999999997,6,0.512433,3,0,0,2016-17,1.00566
2017-05-13 12:30:00,0,1.62503,3,"{att:144,def:23}",1.98776,2,"{att:307,def:26}",a,Leicester,0,1.1001999999999998447464122364181093871593475341796875,l,-0.36277000000000015,13,1.22663,1,1,0,2016-17,0.86386
2017-05-18 19:45:00,0,0.725721,2,"{att:161,def:21}",2.64912,6,"{att:338,def:29}",h,Leicester,0,0.2361000000000000043076653355456073768436908721923828125,l,-1.9233989999999999,9,2.64912,1,1,0,2016-17,0.725721
2017-05-21 15:00:00,0,2.45308,11,"{att:194,def:22}",0.87072,1,"{att:214,def:25}",h,Leicester,1,2.520799999999999929656269159750081598758697509765625,d,1.58236,3,0.87072,1,0,1,2016-17,2.45308
