date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2016-11-05 19:00:00,0,0.404528,2,"{att:314,def:17}",0.81046,1,"{att:172,def:17}",h,West Ham,1,0.91009999999999990905052982270717620849609375,d,-0.40593199999999996,5,0.81046,1,0,1,2016-17,0.404528
2016-11-19 21:30:00,0,1.76706,4,"{att:147,def:31}",2.53396,3,"{att:379,def:26}",a,West Ham,0,0.758199999999999985078602549037896096706390380859375,l,-0.7668900000000001,5,1.77279,2,1,0,2016-17,1.0059
2016-11-27 20:30:00,0,0.749388,4,"{att:123,def:34}",1.44452,1,"{att:301,def:23}",a,West Ham,1,0.8305000000000000159872115546022541821002960205078125,d,-0.695132,15,1.44452,1,0,1,2016-17,0.749388
2016-12-03 21:30:00,0,0.882486,3,"{att:245,def:18}",2.96923,5,"{att:238,def:31}",h,West Ham,0,0.254599999999999992983390484369010664522647857666015625,l,-2.086744,13,2.96923,1,1,0,2016-17,0.882486
2016-12-11 20:30:00,0,0.64998,0,"{att:136,def:14}",1.79134,2,"{att:329,def:15}",a,West Ham,1,0.5307999999999999385380533567513339221477508544921875,d,-1.14136,28,1.79134,2,0,1,2016-17,0.64998
2016-12-14 23:45:00,1,1.67016,4,"{att:247,def:20}",0.923353,0,"{att:143,def:9}",h,West Ham,3,2.037100000000000132871491587138734757900238037109375,w,-0.22859799999999997,5,0.923353,1,0,0,2016-17,0.694755
2016-12-17 19:00:00,1,1.92151,2,"{att:227,def:14}",1.13479,0,"{att:152,def:19}",h,West Ham,3,1.99650000000000016342482922482304275035858154296875,w,0.02554999999999996,9,1.13479,1,0,0,2016-17,1.16034
2016-12-26 19:00:00,1,3.40585,6,"{att:227,def:25}",0.954864,1,"{att:328,def:18}",a,West Ham,3,2.7597000000000004860112312599085271358489990234375,w,2.450986,5,0.954864,4,0,0,2016-17,3.40585
2016-12-31 15:00:00,0,1.58333,6,"{att:280,def:19}",1.10842,1,"{att:132,def:14}",a,West Ham,0,1.719700000000000006394884621840901672840118408203125,l,0.47490999999999994,7,1.10842,0,1,0,2016-17,1.58333
2017-01-02 21:15:00,0,0.799911,4,"{att:226,def:32}",1.64905,2,"{att:371,def:19}",h,West Ham,0,0.58569999999999999840127884453977458178997039794921875,l,-0.8491389999999999,16,1.64905,0,1,0,2016-17,0.799911
2017-01-14 19:00:00,1,1.72338,2,"{att:170,def:21}",1.06181,0,"{att:259,def:20}",h,West Ham,3,1.9275999999999999801048033987171947956085205078125,w,0.66157,6,1.06181,3,0,0,2016-17,1.72338
2017-01-21 18:00:00,1,2.6558,5,"{att:168,def:18}",0.958825,1,"{att:287,def:19}",a,West Ham,3,2.486400000000000165556457432103343307971954345703125,w,1.6969750000000001,7,0.958825,3,0,0,2016-17,2.6558
2017-02-01 22:45:00,0,0.49472,4,"{att:151,def:23}",2.66472,4,"{att:453,def:31}",h,West Ham,0,0.1308999999999999885869073068533907644450664520263671875,l,-1.4088399999999999,11,1.90356,0,1,0,2016-17,0.49472
2017-02-04 15:00:00,1,0.91785,2,"{att:213,def:21}",1.06276,1,"{att:274,def:29}",a,West Ham,3,1.288699999999999956656893118633888661861419677734375,w,-0.14490999999999987,5,1.06276,3,0,0,2016-17,0.91785
2017-02-11 15:00:00,0,1.17553,5,"{att:305,def:22}",0.769974,2,"{att:129,def:18}",h,West Ham,1,1.6997999999999999776179038235568441450595855712890625,d,0.4055559999999999,2,0.769974,2,0,1,2016-17,1.17553
2017-02-25 17:30:00,0,1.48144,4,"{att:265,def:23}",1.21279,1,"{att:120,def:28}",a,West Ham,1,1.5566999999999999726441046732361428439617156982421875,d,1.029819,4,0.451621,1,0,1,2016-17,1.48144
2017-03-06 20:00:00,0,0.450583,6,"{att:349,def:22}",2.01134,2,"{att:327,def:25}",h,West Ham,0,0.2537000000000000365929508916451595723628997802734375,l,-1.5607570000000002,11,2.01134,1,1,0,2016-17,0.450583
2017-03-11 15:00:00,0,1.25315,10,"{att:159,def:29}",3.68186,3,"{att:167,def:26}",a,West Ham,0,0.20660000000000000586197757002082653343677520751953125,l,-0.9063700000000001,6,2.15952,2,1,0,2016-17,1.25315
2017-03-18 15:00:00,0,2.32174,8,"{att:279,def:18}",2.17004,3,"{att:168,def:22}",h,West Ham,0,1.484900000000000108713038571295328438282012939453125,l,0.15169999999999995,6,2.17004,2,1,0,2016-17,2.32174
2017-04-01 15:00:00,0,1.24571,3,"{att:254,def:23}",0.778704,2,"{att:188,def:23}",a,West Ham,0,1.7188999999999998724575789310620166361331939697265625,l,0.46700600000000014,2,0.778704,1,1,0,2016-17,1.24571
2017-04-05 19:45:00,0,0.303905,1,"{att:198,def:27}",2.16023,3,"{att:401,def:20}",a,West Ham,0,0.19659999999999999698019337301957421004772186279296875,l,-1.856325,16,2.16023,0,1,0,2016-17,0.303905
2017-04-08 15:00:00,1,1.20573,5,"{att:195,def:15}",0.307666,0,"{att:226,def:32}",h,West Ham,3,2.12999999999999989341858963598497211933135986328125,w,0.898064,5,0.307666,1,0,0,2016-17,1.20573
2017-04-15 15:00:00,0,1.42815,3,"{att:235,def:26}",1.14121,2,"{att:193,def:15}",a,West Ham,1,1.63079999999999980531129040173254907131195068359375,d,0.28694,6,1.14121,2,0,1,2016-17,1.42815
2017-04-22 15:00:00,0,0.668323,2,"{att:178,def:24}",0.104476,0,"{att:337,def:24}",h,West Ham,1,1.890800000000000036237679523765109479427337646484375,d,0.563847,2,0.104476,0,0,1,2016-17,0.668323
2017-04-29 15:00:00,0,0.65149,3,"{att:209,def:26}",1.35509,0,"{att:270,def:23}",a,West Ham,1,0.7500999999999999889865875957184471189975738525390625,d,-0.7035999999999999,14,1.35509,0,0,1,2016-17,0.65149
2017-05-05 20:00:00,1,2.21043,7,"{att:117,def:16}",0.451017,0,"{att:303,def:18}",h,West Ham,3,2.6989999999999998436805981327779591083526611328125,w,1.7594130000000001,4,0.451017,1,0,0,2016-17,2.21043
2017-05-14 14:15:00,0,1.03963,0,"{att:160,def:16}",3.28962,4,"{att:364,def:15}",h,West Ham,0,0.175499999999999989341858963598497211933135986328125,l,-2.2499900000000004,11,3.28962,0,1,0,2016-17,1.03963
2017-05-21 15:00:00,1,1.67299,5,"{att:240,def:20}",1.70802,1,"{att:198,def:22}",a,West Ham,3,1.3026999999999999690913909944356419146060943603515625,w,-0.03503000000000012,6,1.70802,2,0,0,2016-17,1.67299
