date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-11-29 20:00:00,1,2.58757,7,"{att:334,def:15}",0.846748,0,"{att:184,def:23}",a,Liverpool,3,2.563499999999999889865875957184471189975738525390625,w,1.740822,2,0.846748,3,0,0,2017-18,2.58757
2017-12-02 15:00:00,1,1.77566,8,"{att:409,def:10}",1.65878,1,"{att:313,def:22}",a,Liverpool,3,1.441899999999999959499064061674289405345916748046875,w,0.878047,1,0.897613,5,0,0,2017-18,1.77566
2017-12-10 14:15:00,0,1.89569,17,"{att:342,def:20}",0.823217,1,"{att:66,def:17}",h,Liverpool,1,2.184599999999999653255144949071109294891357421875,d,1.833642,0,0.062048,1,0,1,2017-18,1.89569
2017-12-13 20:00:00,0,2.13915,11,"{att:410,def:14}",0.520382,0,"{att:136,def:34}",h,Liverpool,1,2.570300000000000029132252166164107620716094970703125,d,1.6187679999999998,1,0.520382,0,0,1,2017-18,2.13915
2017-12-17 16:30:00,1,3.25041,14,"{att:416,def:5}",0.539178,0,"{att:320,def:32}",a,Liverpool,3,2.830100000000000282085466096759773790836334228515625,w,2.711232,6,0.539178,4,0,0,2017-18,3.25041
2017-12-22 19:45:00,0,2.05947,8,"{att:229,def:25}",1.13104,3,"{att:277,def:30}",a,Liverpool,1,2.0693999999999999062083588796667754650115966796875,d,0.9284300000000001,12,1.13104,3,0,1,2017-18,2.05947
2017-12-26 17:30:00,1,3.06422,9,"{att:396,def:19}",0.2719,0,"{att:345,def:24}",h,Liverpool,3,2.87760000000000015774048733874224126338958740234375,w,2.79232,4,0.2719,5,0,0,2017-18,3.06422
2017-12-30 15:00:00,1,2.56607,17,"{att:279,def:8}",0.789667,1,"{att:206,def:21}",h,Liverpool,3,2.539899999999999824495944267255254089832305908203125,w,1.7764029999999997,6,0.789667,2,0,0,2017-18,2.56607
2018-01-01 15:00:00,1,1.62514,8,"{att:306,def:14}",0.900466,1,"{att:192,def:18}",a,Liverpool,3,2.018299999999999982946974341757595539093017578125,w,0.724674,7,0.900466,2,0,0,2017-18,1.62514
2018-01-14 16:00:00,1,1.01595,9,"{att:193,def:30}",0.722959,3,"{att:459,def:34}",h,Liverpool,3,1.5801999999999998269828438424156047403812408447265625,w,0.2929909999999999,5,0.722959,4,0,0,2017-18,1.01595
2018-01-22 20:00:00,0,2.19675,19,"{att:366,def:7}",0.498742,1,"{att:149,def:19}",a,Liverpool,0,2.64919999999999955520024741417728364467620849609375,l,1.6980080000000002,1,0.498742,0,1,0,2017-18,2.19675
2018-01-30 20:00:00,1,2.05148,7,"{att:566,def:13}",0.288048,0,"{att:173,def:20}",a,Liverpool,3,2.7096000000000000085265128291212022304534912109375,w,1.0022719999999998,4,0.288048,3,0,0,2017-18,1.29032
2018-02-04 16:30:00,0,1.28962,1,"{att:130,def:13}",2.54392,2,"{att:337,def:25}",h,Liverpool,1,0.4976000000000000422772927777259610593318939208984375,d,0.26804000000000006,6,1.02158,2,0,1,2017-18,1.28962
2018-02-11 16:30:00,1,2.35575,11,"{att:276,def:21}",0.854343,0,"{att:318,def:29}",a,Liverpool,3,2.4260999999999999232613845379091799259185791015625,w,1.501407,5,0.854343,2,0,0,2017-18,2.35575
2018-02-24 15:00:00,1,3.9205,19,"{att:365,def:17}",0.33527,1,"{att:160,def:30}",h,Liverpool,3,2.961200000000000276401124210678972303867340087890625,w,3.58523,2,0.33527,4,0,0,2017-18,3.9205
2018-03-03 17:30:00,1,1.56935,13,"{att:466,def:16}",0.255322,0,"{att:168,def:36}",h,Liverpool,3,2.4458999999999999630517777404747903347015380859375,w,1.314028,4,0.255322,2,0,0,2017-18,1.56935
2018-03-10 12:30:00,0,0.777089,9,"{att:273,def:17}",0.845051,2,"{att:134,def:23}",a,Liverpool,0,1.2182999999999999385380533567513339221477508544921875,l,-0.06796199999999997,3,0.845051,1,1,0,2017-18,0.777089
2018-03-17 17:30:00,1,1.81208,14,"{att:371,def:19}",0.35476,0,"{att:224,def:19}",h,Liverpool,3,2.50579999999999980531129040173254907131195068359375,w,1.45732,2,0.35476,5,0,0,2017-18,1.81208
2018-03-31 12:30:00,1,1.72037,12,"{att:380,def:22}",1.90868,1,"{att:152,def:24}",a,Liverpool,3,1.1995999999999999996447286321199499070644378662109375,w,0.5728499999999999,4,1.14752,2,0,0,2017-18,1.72037
2018-04-07 11:30:00,0,0.947321,6,"{att:328,def:23}",0.723427,0,"{att:151,def:11}",a,Liverpool,1,1.537999999999999811706175023573450744152069091796875,d,0.22389399999999993,5,0.723427,0,0,1,2017-18,0.947321
2018-04-14 16:30:00,1,2.6402,19,"{att:356,def:10}",0.540593,0,"{att:196,def:25}",h,Liverpool,3,2.736199999999999743494072390603832900524139404296875,w,2.0996070000000002,3,0.540593,3,0,0,2017-18,2.6402
2018-04-21 00:00:00,0,1.6393,8,"{att:369,def:21}",1.39669,2,"{att:184,def:15}",a,Liverpool,1,1.54000000000000003552713678800500929355621337890625,d,0.24261,4,1.39669,2,0,1,2017-18,1.6393
2018-04-28 11:30:00,0,2.11658,20,"{att:315,def:20}",0.777827,0,"{att:94,def:11}",h,Liverpool,1,2.36000000000000031974423109204508364200592041015625,d,1.3387529999999999,2,0.777827,0,0,1,2017-18,2.11658
2018-05-06 16:30:00,0,0.427002,16,"{att:438,def:20}",0.806168,1,"{att:163,def:27}",a,Liverpool,0,0.9240999999999999214850276985089294612407684326171875,l,-0.379166,8,0.806168,0,1,0,2017-18,0.427002
2018-05-13 15:00:00,1,3.50981,19,"{att:441,def:9}",0.0408165,0,"{att:165,def:21}",h,Liverpool,3,2.96750000000000024868995751603506505489349365234375,w,3.4689935,2,0.0408165,4,0,0,2017-18,3.50981
