date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-01-20 12:30:00,1,1.52008,12,"{att:343,def:30}",0.881174,0,"{att:208,def:13}",a,Chelsea,3,1.8882999999999998674837797807413153350353240966796875,w,0.6389060000000001,9,0.881174,4,0,0,2017-18,1.52008
2018-01-31 19:45:00,0,1.14795,5,"{att:353,def:38}",1.42447,3,"{att:168,def:21}",h,Chelsea,0,1.0814999999999999058530875117867253720760345458984375,l,-0.2765199999999999,3,1.42447,0,1,0,2017-18,1.14795
2018-02-05 20:00:00,0,0.573557,5,"{att:312,def:32}",2.12696,4,"{att:218,def:19}",a,Chelsea,0,0.31059999999999998721023075631819665431976318359375,l,-0.7922330000000001,13,1.36579,1,1,0,2017-18,0.573557
2018-02-12 20:00:00,1,2.37995,13,"{att:288,def:34}",0.628806,0,"{att:244,def:24}",h,Chelsea,3,2.548699999999999743494072390603832900524139404296875,w,1.751144,7,0.628806,3,0,0,2017-18,2.37995
2018-02-25 14:05:00,0,1.68958,8,"{att:317,def:31}",1.30036,2,"{att:203,def:21}",a,Chelsea,0,1.70080000000000008952838470577262341976165771484375,l,0.3892200000000001,7,1.30036,1,1,0,2017-18,1.68958
2018-03-04 16:00:00,0,0.118301,3,"{att:253,def:29}",0.953312,1,"{att:580,def:7}",a,Chelsea,0,0.48260000000000002895461648222408257424831390380859375,l,-0.8350110000000001,9,0.953312,0,1,0,2017-18,0.118301
2018-03-10 17:30:00,1,3.87829,20,"{att:291,def:23}",1.13893,1,"{att:183,def:24}",h,Chelsea,3,2.76029999999999997584154698415659368038177490234375,w,2.7393599999999996,11,1.13893,2,0,0,2017-18,3.87829
2018-04-01 16:00:00,0,1.209,12,"{att:261,def:31}",1.3895,3,"{att:287,def:25}",h,Chelsea,0,1.1733000000000000095923269327613525092601776123046875,l,-0.18049999999999988,2,1.3895,1,1,0,2017-18,1.209
2018-04-08 15:30:00,0,2.12073,20,"{att:293,def:19}",0.302554,1,"{att:243,def:24}",h,Chelsea,1,2.660600000000000076028072726330719888210296630859375,d,1.818176,4,0.302554,1,0,1,2017-18,2.12073
2018-04-14 11:30:00,1,0.663817,8,"{att:245,def:22}",1.2922,2,"{att:194,def:23}",a,Chelsea,3,0.806599999999999983657517077517695724964141845703125,w,-0.628383,1,1.2922,3,0,0,2017-18,0.663817
2018-04-19 18:45:00,1,1.7717,13,"{att:394,def:20}",0.221642,1,"{att:223,def:17}",a,Chelsea,3,2.62159999999999993036681189551018178462982177734375,w,1.550058,1,0.221642,2,0,0,2017-18,1.7717
2018-04-28 16:30:00,1,1.45426,14,"{att:376,def:30}",0.502964,0,"{att:324,def:10}",a,Chelsea,3,2.150700000000000056132876125047914683818817138671875,w,0.9512960000000001,3,0.502964,1,0,0,2017-18,1.45426
2018-05-06 16:30:00,1,0.806168,8,"{att:163,def:27}",0.427002,0,"{att:438,def:20}",h,Chelsea,3,1.6828000000000000735411731511703692376613616943359375,w,0.379166,16,0.427002,1,0,0,2017-18,0.806168
2018-05-09 19:45:00,0,2.25256,26,"{att:396,def:21}",0.631021,1,"{att:109,def:14}",h,Chelsea,1,2.50579999999999980531129040173254907131195068359375,d,1.6215389999999998,1,0.631021,1,0,1,2017-18,2.25256
2018-05-13 15:00:00,0,0.843284,3,"{att:321,def:31}",2.24197,3,"{att:197,def:23}",a,Chelsea,0,0.2984999999999999875655021241982467472553253173828125,l,-1.3986859999999997,4,2.24197,0,1,0,2017-18,0.843284
