date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-12-02 15:00:00,1,1.61269,10,"{att:191,def:20}",0.789388,0,"{att:209,def:11}",h,Leicester,3,2.023099999999999898392388786305673420429229736328125,w,0.823302,5,0.789388,1,0,0,2017-18,1.61269
2017-12-09 17:30:00,1,0.444099,4,"{att:313,def:33}",0.964657,2,"{att:172,def:17}",a,Leicester,3,0.780699999999999949551465761032886803150177001953125,w,-0.520558,5,0.964657,3,0,0,2017-18,0.444099
2017-12-13 19:45:00,1,2.24579,1,"{att:204,def:26}",1.11749,1,"{att:225,def:27}",a,Leicester,3,2.201200000000000045474735088646411895751953125,w,1.1282999999999999,3,1.11749,4,0,0,2017-18,2.24579
2017-12-16 12:30:00,0,0.758241,4,"{att:253,def:24}",2.25889,3,"{att:132,def:29}",h,Leicester,0,0.42439999999999999946709294817992486059665679931640625,l,-1.5006490000000001,3,2.25889,0,1,0,2017-18,0.758241
2017-12-23 19:45:00,0,1.56465,5,"{att:245,def:18}",2.15281,2,"{att:229,def:28}",h,Leicester,1,0.92020000000000001794120407794252969324588775634765625,d,-0.58816,10,2.15281,2,0,1,2017-18,1.56465
2017-12-26 15:00:00,0,1.54771,4,"{att:189,def:32}",1.43009,2,"{att:140,def:19}",a,Leicester,0,1.468900000000000094502183856093324720859527587890625,l,0.11761999999999984,6,1.43009,1,1,0,2017-18,1.54771
2017-12-30 15:00:00,0,0.789667,6,"{att:206,def:21}",2.56607,2,"{att:279,def:8}",a,Leicester,0,0.3165999999999999925393012745189480483531951904296875,l,-1.7764029999999997,17,2.56607,1,1,0,2017-18,0.789667
2018-01-01 15:00:00,1,1.45074,5,"{att:272,def:30}",0.226625,0,"{att:285,def:21}",h,Leicester,3,2.47379999999999977688958097132854163646697998046875,w,1.2241149999999998,0,0.226625,3,0,0,2017-18,1.45074
2018-01-13 15:00:00,0,1.36341,8,"{att:222,def:35}",0.622946,0,"{att:245,def:23}",a,Leicester,1,2.01189999999999979962694851565174758434295654296875,d,0.740464,8,0.622946,0,0,1,2017-18,1.36341
2018-01-20 15:00:00,1,1.51932,6,"{att:235,def:21}",0.740795,0,"{att:192,def:22}",h,Leicester,3,2.074500000000000010658141036401502788066864013671875,w,0.017360000000000042,4,0.740795,2,0,0,2017-18,0.758155
2018-01-31 19:45:00,0,2.65018,2,"{att:246,def:30}",1.53072,2,"{att:167,def:17}",a,Leicester,0,2.2156000000000002359001882723532617092132568359375,l,0.35829,5,1.53072,1,1,0,2017-18,1.88901
2018-02-03 15:00:00,0,1.48466,8,"{att:298,def:21}",0.569943,1,"{att:166,def:24}",h,Leicester,1,2.17030000000000011795009413617663085460662841796875,d,0.9147170000000001,2,0.569943,1,0,1,2017-18,1.48466
2018-02-10 17:30:00,0,0.109716,3,"{att:159,def:26}",2.59121,5,"{att:372,def:13}",a,Leicester,0,0.05400000000000000632827124036339228041470050811767578125,l,-2.4814939999999996,19,2.59121,1,1,0,2017-18,0.109716
2018-02-24 12:30:00,0,1.12487,4,"{att:220,def:30}",0.166078,1,"{att:97,def:26}",h,Leicester,1,2.24570000000000025153212845907546579837799072265625,d,0.9587920000000001,3,0.166078,1,0,1,2017-18,1.12487
2018-03-03 15:00:00,0,2.97799,10,"{att:179,def:9}",1.4035,1,"{att:150,def:24}",h,Leicester,1,2.459300000000000263611354966997168958187103271484375,d,2.3356630000000003,1,0.642327,1,0,1,2017-18,2.97799
2018-03-10 15:00:00,1,1.86524,7,"{att:208,def:20}",0.360925,1,"{att:190,def:16}",a,Leicester,3,2.536399999999999987920773492078296840190887451171875,w,1.504315,4,0.360925,4,0,0,2017-18,1.86524
2018-03-31 15:00:00,1,1.26582,6,"{att:212,def:23}",1.60322,0,"{att:205,def:22}",a,Leicester,3,0.975400000000000044764192352886311709880828857421875,w,0.42377299999999996,4,0.842047,2,0,0,2017-18,1.26582
2018-04-07 14:00:00,0,1.09224,4,"{att:282,def:16}",0.285116,2,"{att:116,def:15}",h,Leicester,0,2.3391999999999999459987520822323858737945556640625,l,0.8071240000000002,1,0.285116,1,1,0,2017-18,1.09224
2018-04-14 14:00:00,0,1.99812,8,"{att:208,def:16}",1.05951,2,"{att:127,def:13}",a,Leicester,0,2.064599999999999990762944435118697583675384521484375,l,0.9386099999999999,4,1.05951,1,1,0,2017-18,1.99812
2018-04-19 18:45:00,0,0.515248,7,"{att:217,def:23}",0.651171,0,"{att:188,def:28}",h,Leicester,1,1.060000000000000053290705182007513940334320068359375,d,-0.13592300000000002,4,0.651171,0,0,1,2017-18,0.515248
2018-04-28 14:00:00,0,0.941395,2,"{att:229,def:24}",2.7876,5,"{att:190,def:9}",a,Leicester,0,0.251599999999999990318855225268634967505931854248046875,l,-1.085035,10,2.02643,0,1,0,2017-18,0.941395
2018-05-05 15:00:00,0,0.391738,2,"{att:221,def:24}",1.43027,2,"{att:172,def:23}",h,Leicester,0,0.46989999999999998436805981327779591083526611328125,l,-1.038532,7,1.43027,0,1,0,2017-18,0.391738
2018-05-09 19:45:00,1,2.19801,9,"{att:144,def:17}",1.54443,1,"{att:271,def:23}",h,Leicester,3,1.8544000000000000483169060316868126392364501953125,w,-0.10759000000000007,10,1.54443,3,0,0,2017-18,1.43684
2018-05-13 15:00:00,0,1.27359,14,"{att:117,def:21}",1.83248,5,"{att:270,def:29}",a,Leicester,0,0.90869999999999995221600102013326250016689300537109375,l,-0.5588900000000001,9,1.83248,4,1,0,2017-18,1.27359
